Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001625.42963,3.986,-6.083,-5.55,0,-585.87060546875,-718.445617675781,0,-95,11,205,0,240,2120,2052,2564,42,51,-138
1562001625.42965,3.992,-6.075,-5.511,0,-587.164184570313,-719.476867675781,0,-95,11,205,0,240,2120,2052,2564,50,51,-136
1562001625.42966,3.998,-6.065,-5.473,0,-588.486328125,-720.575317382813,0,-100,12,208,0,240,2116,2056,2568,31,59,-132
1562001625.42967,4.003,-6.055,-5.436,0,-589.863830566406,-721.810180664063,0,-100,12,208,0,240,2112,2052,2564,25,54,-124
1562001625.42968,4.005,-6.048,-5.4,0,-591.469482421875,-723.087890625,0,-90,20,208,0,240,2112,2056,2556,10,63,-118
1562001625.4297,4.005,-6.045,-5.366,0,-593.218811035156,-724.413269042969,0,-90,20,208,0,240,2104,2060,2560,7,49,-113
1562001625.42971,4.004,-6.045,-5.334,0,-595.088623046875,-725.841735839844,0,-88,20,210,0,240,2104,2060,2556,7,63,-104
1562001625.42972,4.003,-6.046,-5.304,0,-597.099731445313,-727.354858398438,0,-88,20,210,0,240,2104,2060,2552,11,50,-109
1562001625.42973,4.003,-6.045,-5.276,0,-599.142700195313,-728.929992675781,0,-101,7,207,0,240,2100,2056,2556,19,40,-107
1562001625.42974,4.003,-6.043,-5.247,0,-601.300415039063,-730.506652832031,0,-101,7,207,0,240,2100,2056,2552,7,38,-105
1562001625.42976,4.006,-6.041,-5.218,0,-603.497375488281,-731.9921875,0,-105,17,201,0,240,2100,2060,2560,0,33,-98
1562001625.42977,4.009,-6.041,-5.191,0,-605.724182128906,-733.484008789063,0,-105,17,201,0,240,2096,2056,2564,3,27,-94
1562001625.42978,4.014,-6.042,-5.166,0,-607.99169921875,-735.004150390625,0,-87,23,211,0,240,2100,2056,2564,0,35,-85
1562001625.42979,4.016,-6.045,-5.143,0,-610.21728515625,-736.518798828125,0,-87,23,211,0,240,2100,2052,2564,-2,43,-82
1562001625.4298,4.019,-6.049,-5.121,0,-612.331848144531,-737.984191894531,0,-95,19,215,0,240,2108,2048,2564,6,40,-78
1562001625.42982,4.02,-6.053,-5.101,0,-614.270874023438,-739.293273925781,0,-95,19,215,0,240,2112,2052,2560,-8,48,-78
1562001625.42983,4.022,-6.057,-5.081,0,-615.958740234375,-740.476013183594,0,-97,7,205,0,240,2112,2048,2564,8,47,-76
1562001625.42984,4.024,-6.062,-5.061,0,-617.45458984375,-741.652160644531,0,-97,7,205,0,240,2116,2048,2560,7,51,-72
1562001625.42985,4.027,-6.065,-5.042,0,-618.852233886719,-742.774291992188,0,-101,9,215,0,240,2116,2048,2556,15,50,-74
1562001625.42986,4.029,-6.067,-5.024,0,-620.152099609375,-743.915710449219,0,-101,9,215,0,240,2116,2044,2560,32,56,-67
1562001625.42988,4.031,-6.066,-5.006,0,-621.454040527344,-744.986145019531,0,-100,24,204,0,240,2120,2048,2552,33,59,-66
1562001625.42989,4.033,-6.062,-4.988,0,-622.671875,-746.032836914063,0,-100,24,204,0,240,2116,2052,2564,32,50,-68
1562001625.4299,4.034,-6.057,-4.972,0,-623.858581542969,-747.144104003906,0,-93,13,205,0,240,2116,2048,2564,43,52,-66
1562001625.42991,4.036,-6.051,-4.955,0,-625.07080078125,-748.30859375,0,-93,13,205,0,241,2116,2052,2564,28,56,-60
1562001625.42993,4.038,-6.045,-4.939,0,-626.27978515625,-749.506896972656,0,-94,14,214,0,241,2116,2048,2564,31,54,-63
1562001625.42994,4.039,-6.041,-4.924,0,-627.545654296875,-750.720703125,0,-94,14,214,0,241,2116,2052,2556,29,57,-57
1562001625.42995,4.04,-6.037,-4.909,0,-628.823669433594,-751.899719238281,0,-102,8,202,0,241,2112,2056,2556,26,58,-54
1562001625.42996,4.039,-6.034,-4.895,0,-630.147033691406,-753.154052734375,0,-102,8,202,0,241,2108,2052,2564,31,58,-51
1562001625.42997,4.037,-6.031,-4.883,0,-631.566711425781,-754.478942871094,0,-95,17,211,0,241,2112,2052,2560,19,63,-44
1562001625.42999,4.034,-6.028,-4.871,0,-633.057800292969,-755.841918945313,0,-95,17,211,0,241,2108,2056,2564,19,59,-43
1562001625.43,4.03,-6.027,-4.861,0,-634.587341308594,-757.224914550781,0,-95,15,207,0,241,2108,2048,2560,16,54,-40
1562001625.43001,4.027,-6.026,-4.852,0,-636.166687011719,-758.587036132813,0,-95,15,207,0,240,2104,2056,2560,16,50,-33
1562001625.43002,4.025,-6.027,-4.845,0,-637.749755859375,-759.943969726563,0,-99,9,209,0,240,2104,2052,2568,24,40,-33
1562001625.43003,4.025,-6.026,-4.838,0,-639.383850097656,-761.380004882813,0,-99,9,209,0,240,2108,2052,2560,32,43,-30
1562001625.43005,4.026,-6.023,-4.832,0,-641.017944335938,-762.788635253906,0,-103,13,201,0,240,2108,2052,2564,23,39,-33
1562001625.43006,4.027,-6.019,-4.827,0,-642.557678222656,-764.144714355469,0,-103,13,201,0,240,2108,2044,2564,30,44,-30
1562001625.43007,4.028,-6.017,-4.821,0,-644.037780761719,-765.420043945313,0,-96,22,208,0,240,2112,2048,2560,14,58,-27
1562001625.43008,4.028,-6.017,-4.816,0,-645.426635742188,-766.508911132813,0,-96,22,208,0,240,2108,2048,2564,19,56,-28
1562001625.43009,4.025,-6.019,-4.811,0,-646.793884277344,-767.6455078125,0,-94,16,210,0,240,2112,2044,2560,17,61,-23
1562001625.4301,4.021,-6.021,-4.806,0,-648.175964355469,-768.7041015625,0,-94,16,210,0,240,2112,2048,2556,16,64,-28
1562001625.43012,4.017,-6.023,-4.801,0,-649.4541015625,-769.793212890625,0,-97,13,211,0,240,2116,2044,2560,26,64,-33
1562001625.43013,4.014,-6.025,-4.795,0,-650.690185546875,-770.864440917969,0,-97,13,211,0,240,2116,2044,2556,24,58,-36
1562001625.43014,4.012,-6.024,-4.788,0,-651.809326171875,-771.827270507813,0,-101,15,211,0,240,2116,2048,2560,22,53,-44
1562001625.43015,4.012,-6.024,-4.779,0,-652.886108398438,-772.820434570313,0,-101,15,211,0,240,2116,2044,2564,32,47,-46
1562001625.43017,4.014,-6.023,-4.768,0,-654.011047363281,-773.836853027344,0,-94,18,208,0,240,2116,2052,2560,22,58,-51
1562001625.43018,4.016,-6.022,-4.756,0,-655.118591308594,-774.885559082031,0,-94,18,208,0,240,2116,2048,2564,15,53,-59
1562001625.43019,4.017,-6.021,-4.743,0,-656.314270019531,-776.053100585938,0,-92,20,208,0,240,2116,2048,2560,13,61,-58
1562001625.4302,4.018,-6.022,-4.728,0,-657.48193359375,-777.152221679688,0,-92,20,208,0,241,2116,2052,2560,2,54,-66
1562001625.43021,4.018,-6.026,-4.712,0,-658.688110351563,-778.236022949219,0,-95,11,209,0,241,2116,2044,2560,1,55,-71
1562001625.43022,4.018,-6.032,-4.694,0,-659.922180175781,-779.250549316406,0,-95,11,209,0,241,2116,2044,2552,-9,55,-73
1562001625.43024,4.02,-6.04,-4.675,0,-661.183654785156,-780.087951660156,0,-98,16,206,0,241,2116,2044,2556,-1,49,-82
1562001625.43025,4.023,-6.048,-4.654,0,-662.500244140625,-780.911987304688,0,-98,16,206,0,241,2116,2040,2560,5,43,-91
1562001625.43026,4.027,-6.056,-4.632,0,-663.803649902344,-781.564208984375,0,-99,21,209,0,241,2120,2040,2556,5,51,-97
1562001625.43027,4.032,-6.062,-4.607,0,-665.134216308594,-782.190795898438,0,-99,21,209,0,241,2116,2040,2564,14,50,-104
1562001625.43028,4.037,-6.066,-4.579,0,-666.424255371094,-782.714416503906,0,-88,20,210,0,241,2120,2032,2560,23,50,-110
1562001625.4303,4.041,-6.068,-4.549,0,-667.736022949219,-783.111328125,0,-88,20,210,0,240,2120,2036,2564,19,59,-117
1562001625.43031,4.045,-6.07,-4.518,0,-669.027465820313,-783.357360839844,0,-102,16,214,0,240,2120,2028,2564,32,52,-123
1562001625.43032,4.047,-6.071,-4.485,0,-670.331359863281,-783.436828613281,0,-102,16,214,0,240,2120,2028,2560,26,65,-129
1562001625.43033,4.05,-6.073,-4.45,0,-671.662780761719,-783.383972167969,0,-105,11,205,0,240,2120,2032,2560,22,62,-133
1562001625.43038,4.053,-6.075,-4.413,0,-672.983459472656,-783.233520507813,0,-105,11,205,0,240,2120,2024,2556,37,56,-135
1562001625.4304,4.055,-6.077,-4.376,0,-674.399780273438,-783.07177734375,0,-99,15,209,0,240,2116,2028,2560,26,51,-137
1562001625.43042,4.059,-6.079,-4.338,0,-675.867492675781,-782.809997558594,0,-99,15,209,0,240,2112,2028,2560,30,48,-141
1562001625.43043,4.063,-6.081,-4.299,0,-677.500122070313,-782.621643066406,0,-90,16,208,0,240,2112,2028,2560,38,52,-144
1562001625.43044,4.068,-6.081,-4.26,0,-679.241088867188,-782.396118164063,0,-90,16,208,0,240,2112,2032,2560,27,41,-142
1562001625.43045,4.073,-6.081,-4.22,0,-681.048156738281,-782.2734375,0,-99,15,205,0,240,2112,2032,2564,39,40,-150
1562001625.43047,4.079,-6.08,-4.18,0,-682.836181640625,-782.288330078125,0,-99,15,205,0,240,2116,2036,2564,35,37,-145
1562001625.43049,4.087,-6.077,-4.139,0,-684.539184570313,-782.370849609375,0,-102,12,206,0,240,2116,2040,2564,32,35,-148
1562001625.43051,4.096,-6.073,-4.098,0,-686.163879394531,-782.627807617188,0,-102,12,206,0,240,2116,2036,2568,37,36,-148
1562001625.43054,4.106,-6.07,-4.057,0,-687.733032226563,-782.912353515625,0,-95,15,203,0,240,2120,2040,2564,20,40,-145
1562001625.43056,4.115,-6.068,-4.016,0,-689.271301269531,-783.233154296875,0,-95,15,203,0,240,2120,2040,2564,27,40,-148
1562001625.43058,4.123,-6.067,-3.976,0,-690.764038085938,-783.607299804688,0,-88,14,212,0,240,2120,2040,2564,15,50,-149
1562001625.43059,4.13,-6.068,-3.934,0,-692.2421875,-783.970275878906,0,-88,14,212,0,241,2120,2044,2556,8,54,-147
1562001625.43062,4.136,-6.071,-3.893,0,-693.728637695313,-784.3720703125,0,-97,9,207,0,241,2116,2036,2564,7,41,-150
1562001625.43064,4.143,-6.074,-3.851,0,-695.242736816406,-784.795776367188,0,-97,9,207,0,241,2120,2040,2556,6,39,-146
1562001625.43066,4.151,-6.08,-3.81,0,-696.807800292969,-785.133666992188,0,-102,10,206,0,241,2120,2040,2556,-8,27,-151
1562001625.43068,4.161,-6.087,-3.769,0,-698.356628417969,-785.505432128906,0,-102,10,206,0,241,2116,2036,2564,-3,37,-150
1562001625.4307,4.171,-6.095,-3.728,0,-699.932189941406,-785.829467773438,0,-102,22,210,0,241,2116,2040,2560,-10,54,-148
1562001625.43072,4.18,-6.104,-3.686,0,-701.573913574219,-786.153503417969,0,-102,22,210,0,241,2112,2036,2568,-1,42,-153
1562001625.43074,4.185,-6.112,-3.644,0,-703.260620117188,-786.527160644531,0,-90,16,204,0,241,2116,2036,2568,5,46,-150
1562001625.43075,4.19,-6.118,-3.601,0,-705.061401367188,-786.81396484375,0,-90,16,204,0,241,2116,2040,2564,5,40,-153
1562001625.43076,4.196,-6.123,-3.559,0,-706.823364257813,-787.157958984375,0,-99,5,207,0,241,2112,2036,2572,9,31,-153
1562001625.43077,4.204,-6.126,-3.517,0,-708.587219238281,-787.458740234375,0,-99,5,207,0,241,2116,2036,2564,17,38,-151
1562001625.43079,4.213,-6.128,-3.474,0,-710.382202148438,-787.759216308594,0,-102,10,208,0,241,2112,2040,2568,17,39,-155
1562001625.4308,4.222,-6.13,-3.432,0,-712.133544921875,-788.07275390625,0,-102,10,208,0,241,2116,2036,2560,18,35,-154
1562001625.43081,4.23,-6.132,-3.389,0,-713.978271484375,-788.353637695313,0,-98,16,206,0,241,2116,2040,2552,3,51,-149
1562001625.43082,4.235,-6.135,-3.347,0,-715.740539550781,-788.629516601563,0,-98,16,206,0,241,2112,2036,2560,-1,60,-148
1562001625.43083,4.238,-6.141,-3.305,0,-717.492980957031,-788.876647949219,0,-95,17,211,0,241,2116,2032,2556,0,67,-140
1562001625.43085,4.238,-6.15,-3.264,0,-719.247680664063,-789.048156738281,0,-95,17,211,0,241,2116,2036,2556,2,61,-144
1562001625.43086,4.238,-6.158,-3.225,0,-720.939331054688,-789.19384765625,0,-96,10,206,0,241,2112,2036,2564,16,51,-142
1562001625.43087,4.24,-6.164,-3.185,0,-722.696350097656,-789.358825683594,0,-96,10,206,0,241,2116,2036,2552,26,41,-141
1562001625.43088,4.245,-6.165,-3.146,0,-724.428527832031,-789.583251953125,0,-105,11,203,0,241,2112,2040,2560,32,32,-145
1562001625.43089,4.253,-6.163,-3.107,0,-726.185302734375,-789.882202148438,0,-105,11,203,0,241,2112,2032,2564,34,21,-137
1562001625.4309,4.264,-6.159,-3.068,0,-727.971435546875,-790.225280761719,0,-95,11,213,0,241,2116,2040,2560,22,34,-129
1562001625.43092,4.274,-6.158,-3.032,0,-729.6767578125,-790.556396484375,0,-95,11,213,0,241,2116,2040,2564,17,45,-127
1562001625.43093,4.282,-6.157,-2.997,0,-731.337280273438,-790.981140136719,0,-92,10,208,0,241,2116,2040,2560,25,63,-124
1562001625.43094,4.284,-6.158,-2.963,0,-732.928527832031,-791.499267578125,0,-92,10,208,0,240,2116,2048,2556,15,65,-121
1562001625.43095,4.284,-6.159,-2.929,0,-734.516906738281,-792.127746582031,0,-98,10,210,0,240,2112,2044,2564,23,57,-120
1562001625.43096,4.281,-6.158,-2.896,0,-736.1728515625,-792.890258789063,0,-98,10,210,0,240,2116,2044,2560,22,69,-115
1562001625.43097,4.28,-6.157,-2.863,0,-737.887084960938,-793.597106933594,0,-103,9,203,0,240,2112,2048,2560,13,62,-119
1562001625.43098,4.278,-6.155,-2.83,0,-739.643798828125,-794.404724121094,0,-103,9,203,0,240,2108,2048,2568,15,53,-114
1562001625.43099,4.279,-6.156,-2.798,0,-741.463806152344,-795.241638183594,0,-102,16,204,0,240,2108,2052,2560,8,39,-112
1562001625.43101,4.28,-6.155,-2.767,0,-743.358154296875,-796.232482910156,0,-102,16,204,0,240,2104,2056,2564,29,39,-118
1562001625.43102,4.284,-6.152,-2.736,0,-745.344177246094,-797.383117675781,0,-92,16,210,0,240,2104,2052,2560,31,36,-119
1562001625.43103,4.287,-6.146,-2.704,0,-747.484558105469,-798.612121582031,0,-92,16,210,0,240,2100,2060,2560,19,51,-118
1562001625.43104,4.29,-6.14,-2.671,0,-749.66455078125,-799.882690429688,0,-101,7,205,0,240,2100,2056,2564,22,39,-122
1562001625.43105,4.291,-6.133,-2.638,0,-751.929443359375,-801.207458496094,0,-101,7,205,0,240,2104,2060,2556,13,46,-115
1562001625.43106,4.292,-6.13,-2.605,0,-754.19287109375,-802.561462402344,0,-102,12,210,0,240,2100,2064,2556,-11,39,-113
1562001625.43108,4.292,-6.13,-2.574,0,-756.461791992188,-804.040405273438,0,-102,12,210,0,240,2096,2060,2556,-14,42,-106
1562001625.43109,4.292,-6.134,-2.544,0,-758.749633789063,-805.621032714844,0,-102,14,210,0,240,2104,2064,2552,-23,61,-101
1562001625.4311,4.293,-6.141,-2.516,0,-761.023742675781,-807.178649902344,0,-102,14,210,0,240,2100,2060,2560,-11,27,-102
1562001625.43111,4.292,-6.146,-2.488,0,-763.233642578125,-808.767822265625,0,-88,14,206,0,240,2104,2056,2560,0,37,-104
1562001625.43112,4.294,-6.15,-2.461,0,-765.40771484375,-810.191467285156,0,-88,14,206,0,240,2104,2060,2560,3,42,-109
1562001625.43113,4.297,-6.15,-2.432,0,-767.472290039063,-811.565979003906,0,-103,9,213,0,240,2104,2056,2568,21,35,-117
1562001625.43114,4.302,-6.147,-2.401,0,-769.4765625,-812.851257324219,0,-103,9,213,0,240,2112,2052,2560,35,35,-114
1562001625.43116,4.308,-6.14,-2.37,0,-771.44482421875,-814.042724609375,0,-110,6,204,0,240,2108,2056,2568,22,34,-114
1562001625.43117,4.312,-6.133,-2.338,0,-773.242553710938,-815.202453613281,0,-110,6,204,0,240,2112,2052,2568,26,56,-114
1562001625.43118,4.316,-6.128,-2.306,0,-775.026123046875,-816.268249511719,0,-102,16,204,0,240,2116,2052,2560,12,53,-115
1562001625.43119,4.318,-6.125,-2.275,0,-776.651245117188,-817.2333984375,0,-102,16,204,0,240,2112,2048,2568,8,49,-116
1562001625.4312,4.318,-6.125,-2.243,0,-778.29638671875,-818.087341308594,0,-93,13,207,0,240,2112,2044,2556,14,75,-117
1562001625.43121,4.317,-6.128,-2.21,0,-779.999816894531,-818.812072753906,0,-93,13,207,0,240,2112,2052,2556,8,65,-125
1562001625.43122,4.313,-6.13,-2.176,0,-781.732666015625,-819.457336425781,0,-100,6,208,0,240,2108,2048,2560,19,68,-129
1562001625.43124,4.31,-6.13,-2.141,0,-783.624450683594,-820.153137207031,0,-100,6,208,0,240,2108,2048,2556,22,68,-128
1562001625.43125,4.306,-6.127,-2.104,0,-785.5595703125,-820.819702148438,0,-107,7,205,0,240,2104,2048,2560,31,56,-129
1562001625.43126,4.304,-6.123,-2.068,0,-787.586853027344,-821.527465820313,0,-107,7,205,0,240,2104,2044,2560,44,47,-133
1562001625.43138,4.303,-6.116,-2.031,0,-789.700866699219,-822.166137695313,0,-102,12,202,0,240,2104,2048,2560,43,51,-137
1562001625.43143,4.304,-6.107,-1.993,0,-791.852783203125,-822.760986328125,0,-102,12,202,0,240,2100,2052,2564,42,42,-141
1562001625.43145,4.306,-6.097,-1.955,0,-794.064636230469,-823.46923828125,0,-101,15,207,0,240,2104,2052,2556,38,45,-137
1562001625.43147,4.308,-6.088,-1.916,0,-796.333801269531,-824.292358398438,0,-101,15,207,0,240,2100,2060,2556,15,46,-136
1562001625.43149,4.309,-6.082,-1.878,0,-798.585815429688,-825.265014648438,0,-101,7,211,0,240,2100,2052,2560,9,54,-131
1562001625.43151,4.308,-6.08,-1.84,0,-800.889770507813,-826.335815429688,0,-101,7,211,0,240,2104,2056,2552,-5,57,-126
1562001625.43154,4.306,-6.081,-1.804,0,-803.162109375,-827.356750488281,0,-109,5,205,0,240,2100,2060,2556,1,47,-127
1562001625.43156,4.305,-6.084,-1.769,0,-805.390014648438,-828.387145996094,0,-109,5,205,0,240,2104,2052,2556,13,47,-132
1562001625.4316,4.304,-6.085,-1.733,0,-807.636352539063,-829.436584472656,0,-100,14,204,0,240,2104,2060,2556,15,47,-131
1562001625.43162,4.305,-6.083,-1.697,0,-809.780883789063,-830.43994140625,0,-100,14,204,0,240,2104,2056,2564,18,38,-139
1562001625.43166,4.309,-6.078,-1.659,0,-811.968994140625,-831.54443359375,0,-98,16,212,0,240,2104,2052,2560,23,35,-135
1562001625.43168,4.313,-6.073,-1.621,0,-814.112609863281,-832.478210449219,0,-98,16,212,0,240,2104,2052,2560,17,37,-132
1562001625.4317,4.318,-6.069,-1.584,0,-816.245422363281,-833.370178222656,0,-99,9,207,0,240,2104,2048,2568,19,31,-130
1562001625.43172,4.322,-6.067,-1.548,0,-818.369079589844,-834.145385742188,0,-99,9,207,0,240,2108,2048,2560,13,40,-124
1562001625.43174,4.327,-6.066,-1.513,0,-820.383422851563,-834.780517578125,0,-106,4,206,0,240,2108,2048,2560,10,43,-127
1562001625.43176,4.331,-6.067,-1.479,0,-822.314392089844,-835.449462890625,0,-106,4,206,0,240,2112,2044,2560,14,47,-122
1562001625.43178,4.334,-6.069,-1.445,0,-824.129943847656,-836.003662109375,0,-99,13,209,0,240,2112,2048,2556,3,55,-123
1562001625.4318,4.335,-6.07,-1.411,0,-825.888671875,-836.558837890625,0,-99,13,209,0,240,2108,2044,2560,20,51,-121
1562001625.43183,4.336,-6.073,-1.377,0,-827.641418457031,-837.093017578125,0,-102,14,212,0,240,2112,2044,2556,11,54,-116
1562001625.43185,4.337,-6.074,-1.345,0,-829.412170410156,-837.581665039063,0,-102,14,212,0,240,2112,2048,2556,20,52,-111
1562001625.43187,4.337,-6.074,-1.314,0,-831.126708984375,-838.136108398438,0,-107,11,209,0,240,2112,2044,2560,22,52,-111
1562001625.43189,4.338,-6.074,-1.283,0,-832.775390625,-838.697021484375,0,-107,11,209,0,240,2116,2044,2560,18,59,-107
1562001625.43192,4.34,-6.072,-1.254,0,-834.324462890625,-839.274658203125,0,-109,3,207,0,240,2112,2048,2564,20,52,-108
1562001625.43194,4.34,-6.071,-1.225,0,-835.82177734375,-839.885498046875,0,-109,3,207,0,240,2112,2044,2564,32,55,-102
1562001625.43197,4.342,-6.069,-1.196,0,-837.37646484375,-840.490905761719,0,-107,11,209,0,240,2112,2048,2560,29,48,-101
1562001625.43199,4.342,-6.066,-1.168,0,-838.981079101563,-841.093505859375,0,-107,11,209,0,240,2108,2044,2564,32,53,-107
1562001625.43201,4.343,-6.061,-1.141,0,-840.688598632813,-841.705322265625,0,-103,15,207,0,240,2108,2044,2560,30,56,-99
1562001625.43204,4.342,-6.058,-1.113,0,-842.460327148438,-842.299621582031,0,-103,15,207,0,240,2108,2052,2560,18,55,-98
1562001625.43206,4.341,-6.055,-1.086,0,-844.26318359375,-842.910583496094,0,-103,5,211,0,240,2104,2044,2564,17,56,-95
1562001625.43208,4.338,-6.055,-1.06,0,-846.097778320313,-843.615295410156,0,-103,5,211,0,240,2108,2048,2556,6,64,-86
1562001625.43211,4.334,-6.058,-1.036,0,-847.938781738281,-844.291320800781,0,-100,4,204,0,240,2104,2048,2560,0,63,-87
1562001625.43214,4.33,-6.062,-1.013,0,-849.803161621094,-845.058166503906,0,-100,4,204,0,240,2100,2044,2560,15,44,-83
1562001625.43216,4.326,-6.067,-0.991,0,-851.758728027344,-845.768005371094,0,-105,13,207,0,240,2100,2048,2560,-7,50,-82
1562001625.43218,4.324,-6.072,-0.969,0,-853.786254882813,-846.457458496094,0,-105,13,207,0,240,2100,2044,2568,7,39,-86
1562001625.43221,4.323,-6.077,-0.948,0,-855.841857910156,-847.166320800781,0,-95,13,209,0,240,2104,2040,2564,12,42,-83
1562001625.43223,4.324,-6.08,-0.926,0,-857.878845214844,-847.75341796875,0,-95,13,209,0,240,2104,2044,2564,21,36,-87
1562001625.43225,4.326,-6.082,-0.904,0,-859.77001953125,-848.344299316406,0,-103,7,211,0,240,2104,2040,2564,24,42,-85
1562001625.43227,4.334,-6.097,-0.746,0,-871.612121582031,-852.338195800781,0,-102,10,210,0,241,2112,2044,2560,23,43,-94
1562001625.43229,4.339,-6.097,-0.723,0,-873.07373046875,-852.826354980469,0,-101,5,205,0,241,2112,2040,2564,28,43,-96
1562001625.43231,4.342,-6.096,-0.698,0,-874.62646484375,-853.22802734375,0,-101,5,205,0,241,2112,2040,2560,19,55,-95
1562001625.43233,4.344,-6.096,-0.672,0,-876.168334960938,-853.552795410156,0,-106,6,210,0,241,2112,2040,2564,22,49,-100
1562001625.43236,4.344,-6.096,-0.645,0,-877.739013671875,-853.881591796875,0,-106,6,210,0,241,2112,2036,2564,26,51,-100
1562001625.43242,4.345,-6.098,-0.619,0,-879.280883789063,-854.153869628906,0,-101,9,211,0,241,2112,2040,2556,9,47,-95
1562001625.43245,4.346,-6.1,-0.592,0,-880.8486328125,-854.425598144531,0,-101,9,211,0,241,2108,2040,2560,17,49,-106
1562001625.43248,4.347,-6.104,-0.565,0,-882.453796386719,-854.735107421875,0,-102,16,204,0,241,2112,2040,2560,13,61,-104
1562001625.43251,4.348,-6.107,-0.537,0,-884.13134765625,-855.061218261719,0,-102,16,204,0,240,2108,2044,2560,5,61,-103
1562001625.43253,4.345,-6.11,-0.508,0,-885.820861816406,-855.462280273438,0,-103,3,209,0,240,2108,2040,2564,12,60,-110
1562001625.43255,4.343,-6.114,-0.479,0,-887.562683105469,-855.867858886719,0,-103,3,209,0,240,2108,2040,2556,15,56,-109
1562001625.43257,4.34,-6.117,-0.448,0,-889.319763183594,-856.1982421875,0,-110,6,204,0,240,2108,2040,2560,14,49,-119
1562001625.43259,4.34,-6.12,-0.417,0,-891.09521484375,-856.478820800781,0,-110,6,204,0,240,2108,2036,2564,20,49,-124
1562001625.43261,4.341,-6.122,-0.384,0,-892.931579589844,-856.621276855469,0,-105,15,207,0,240,2108,2036,2560,13,49,-128
