Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562001897.40331,3.565,-7.179,-124.549,25.5,-824.897033691406,-1369.28637695313,0,-113,1,207,255,240,2100,2032,2568,14,49,-101
1562001897.40334,3.565,-7.183,-124.521,25.6,-826.728576660156,-1369.61535644531,0,-113,1,207,256,240,2108,2032,2564,20,57,-104
1562001897.40336,3.566,-7.186,-124.493,25.6,-828.579345703125,-1369.90515136719,0,-113,-7,209,256,240,2104,2036,2564,20,44,-113
1562001897.40339,3.568,-7.188,-124.464,25.7,-830.309326171875,-1370.14392089844,0,-113,-7,209,257,240,2104,2032,2568,27,50,-121
1562001897.40341,3.573,-7.188,-124.433,25.8,-832.166137695313,-1370.43823242188,0,-124,-4,202,258,240,2104,2036,2560,22,51,-123
1562001897.40344,3.576,-7.187,-124.399,25.9,-834.136840820313,-1370.66027832031,0,-124,-4,202,259,240,2100,2036,2568,31,56,-121
1562001897.40346,3.579,-7.186,-124.365,25.9,-836.158935546875,-1370.98413085938,0,-122,6,204,259,240,2100,2036,2564,24,56,-119
1562001897.40348,3.579,-7.183,-124.331,26,-838.27392578125,-1371.31140136719,0,-122,6,204,260,240,2104,2040,2560,28,59,-120
1562001897.40351,3.579,-7.181,-124.298,26.1,-840.243103027344,-1371.67541503906,0,-110,6,208,261,240,2104,2036,2560,37,53,-122
1562001897.40353,3.58,-7.178,-124.265,26.2,-842.239624023438,-1372.11511230469,0,-110,6,208,262,240,2100,2040,2564,29,50,-124
1562001897.40356,3.582,-7.174,-124.232,26.3,-844.230834960938,-1372.44201660156,0,-108,4,212,263,240,2096,2036,2560,36,42,-125
1562001897.4036,3.586,-7.17,-124.197,26.4,-846.3564453125,-1372.86010742188,0,-108,4,212,264,240,2096,2040,2560,29,49,-124
1562001897.40362,3.589,-7.166,-124.163,26.4,-848.654907226563,-1373.22509765625,0,-117,-3,211,264,240,2096,2044,2560,32,50,-123
1562001897.40364,3.59,-7.162,-124.129,26.5,-850.945190429688,-1373.68481445313,0,-117,-3,211,265,240,2100,2040,2556,29,54,-118
1562001897.40367,3.591,-7.158,-124.096,26.6,-853.228759765625,-1374.27416992188,0,-122,-10,206,266,240,2096,2044,2560,23,44,-117
1562001897.40369,3.592,-7.155,-124.064,26.7,-855.344177246094,-1374.84240722656,0,-122,-10,206,267,240,2100,2044,2560,27,53,-114
1562001897.40372,3.594,-7.152,-124.033,26.8,-857.4140625,-1375.55639648438,0,-119,-1,207,268,240,2100,2044,2556,21,45,-112
1562001897.40374,3.597,-7.149,-124.002,26.9,-859.492797851563,-1376.22265625,0,-119,-1,207,269,240,2096,2048,2564,27,32,-114
1562001897.40383,3.602,-7.146,-123.972,27,-861.57275390625,-1376.96643066406,0,-113,7,205,270,240,2100,2044,2560,28,31,-109
1562001897.40387,3.609,-7.142,-123.942,27.1,-863.689086914063,-1377.78674316406,0,-113,7,205,271,240,2104,2048,2560,20,23,-108
1562001897.40389,3.618,-7.138,-123.913,27.2,-865.652893066406,-1378.58044433594,0,-108,2,210,272,240,2104,2048,2568,28,33,-105
1562001897.40392,3.627,-7.134,-123.885,27.3,-867.546569824219,-1379.49938964844,0,-108,2,210,273,240,2104,2048,2564,17,38,-103
1562001897.40394,3.635,-7.13,-123.858,27.4,-869.317565917969,-1380.40087890625,0,-112,-4,210,274,240,2104,2052,2564,24,37,-104
1562001897.40397,3.642,-7.127,-123.83,27.5,-871.043701171875,-1381.35913085938,0,-112,-4,210,275,240,2108,2048,2564,21,45,-100
1562001897.40399,3.647,-7.123,-123.803,27.6,-872.775573730469,-1382.39074707031,0,-118,-10,208,276,240,2108,2052,2572,20,40,-101
1562001897.40401,3.652,-7.119,-123.776,27.7,-874.421630859375,-1383.32385253906,0,-118,-10,208,277,240,2108,2048,2564,29,42,-100
1562001897.40404,3.658,-7.114,-123.749,27.8,-876.017639160156,-1384.31604003906,0,-119,-3,207,278,240,2112,2048,2564,29,46,-98
1562001897.40406,3.665,-7.109,-123.723,27.9,-877.5380859375,-1385.20617675781,0,-119,-3,207,279,240,2108,2052,2568,22,40,-97
1562001897.40409,3.672,-7.104,-123.697,28,-878.975952148438,-1386.10607910156,0,-108,4,210,280,240,2112,2048,2556,25,41,-94
1562001897.40411,3.679,-7.099,-123.672,28.1,-880.479919433594,-1387.05407714844,0,-108,4,210,281,240,2108,2048,2568,17,34,-94
1562001897.40414,3.686,-7.097,-123.647,28.2,-881.932678222656,-1387.88903808594,0,-116,0,210,282,240,2108,2044,2564,21,34,-92
1562001897.40416,3.695,-7.096,-123.623,28.3,-883.4375,-1388.79321289063,0,-116,0,210,283,240,2112,2048,2556,12,37,-88
1562001897.40418,3.703,-7.095,-123.599,28.4,-884.941589355469,-1389.53173828125,0,-114,-12,210,284,240,2108,2044,2568,18,36,-92
1562001897.40421,3.711,-7.096,-123.576,28.5,-886.356323242188,-1390.26831054688,0,-114,-12,210,285,240,2112,2040,2564,16,50,-88
1562001897.40423,3.718,-7.096,-123.553,28.6,-887.789672851563,-1390.95886230469,0,-122,-6,208,286,240,2116,2044,2556,20,40,-88
1562001897.40426,3.724,-7.096,-123.53,28.8,-889.043579101563,-1391.53955078125,0,-122,-6,208,288,240,2116,2040,2564,19,45,-91
1562001897.40428,3.731,-7.096,-123.506,28.9,-890.278076171875,-1392.17590332031,0,-114,4,206,289,240,2116,2040,2560,16,47,-86
1562001897.40431,3.738,-7.097,-123.483,29,-891.4111328125,-1392.67761230469,0,-114,4,206,290,240,2120,2040,2564,10,47,-89
1562001897.40433,3.745,-7.099,-123.46,29.1,-892.466247558594,-1393.21875,0,-115,3,205,291,240,2120,2036,2568,19,59,-87
1562001897.40436,3.751,-7.101,-123.437,29.2,-893.511779785156,-1393.71533203125,0,-115,3,205,292,240,2120,2040,2564,15,56,-84
1562001897.40438,3.756,-7.103,-123.414,29.3,-894.425964355469,-1394.16320800781,0,-114,-4,202,293,240,2124,2040,2560,24,53,-89
1562001897.4044,3.761,-7.103,-123.391,29.5,-895.320495605469,-1394.68872070313,0,-114,-4,202,295,240,2124,2040,2560,20,55,-88
1562001897.40443,3.768,-7.103,-123.367,29.6,-896.131469726563,-1395.19384765625,0,-111,-9,209,296,240,2124,2044,2564,20,47,-92
1562001897.40445,3.775,-7.102,-123.344,29.7,-896.931274414063,-1395.77758789063,0,-111,-9,209,297,240,2124,2040,2560,22,55,-93
1562001897.40448,3.783,-7.101,-123.319,29.8,-897.758728027344,-1396.36437988281,0,-119,-5,207,298,240,2124,2040,2560,12,64,-93
1562001897.4045,3.79,-7.102,-123.294,29.9,-898.584411621094,-1396.86853027344,0,-119,-5,207,299,240,2124,2040,2564,15,61,-91
1562001897.40453,3.794,-7.104,-123.269,30.1,-899.394775390625,-1397.38977050781,0,-118,0,208,301,240,2128,2040,2556,15,72,-89
1562001897.40455,3.797,-7.106,-123.244,30.2,-900.177734375,-1397.86694335938,0,-118,0,208,302,240,2124,2044,2564,14,67,-93
1562001897.40457,3.799,-7.108,-123.219,30.3,-900.91650390625,-1398.35400390625,0,-109,3,213,303,240,2124,2036,2564,20,75,-95
1562001897.4046,3.801,-7.109,-123.193,30.5,-901.748168945313,-1398.88305664063,0,-109,3,213,305,240,2120,2040,2560,14,77,-97
1562001897.40462,3.801,-7.109,-123.167,30.6,-902.69873046875,-1399.29321289063,0,-115,-3,207,306,240,2116,2040,2568,22,70,-98
1562001897.40465,3.8,-7.11,-123.14,30.7,-903.820495605469,-1399.72009277344,0,-115,-3,207,307,240,2116,2036,2560,20,73,-95
1562001897.40467,3.799,-7.11,-123.113,30.8,-905.076538085938,-1400.04602050781,0,-120,-10,210,308,240,2116,2036,2564,23,67,-98
1562001897.4047,3.798,-7.111,-123.086,31,-906.364807128906,-1400.29956054688,0,-120,-10,210,310,240,2112,2032,2564,23,61,-100
1562001897.40472,3.799,-7.111,-123.059,31.1,-907.720153808594,-1400.56103515625,0,-125,-5,203,311,240,2112,2036,2560,24,72,-98
1562001897.40475,3.799,-7.112,-123.033,31.2,-909.126220703125,-1400.69226074219,0,-125,-5,203,312,240,2108,2036,2568,23,63,-99
1562001897.40477,3.798,-7.112,-123.005,31.4,-910.597900390625,-1400.88989257813,0,-119,5,207,314,240,2112,2032,2564,36,72,-100
1562001897.4048,3.796,-7.11,-122.978,31.5,-912.170532226563,-1401.04809570313,0,-119,5,207,315,240,2108,2036,2560,29,70,-100
1562001897.40482,3.793,-7.108,-122.95,31.7,-913.728271484375,-1401.16931152344,0,-110,-6,210,317,240,2108,2032,2564,36,72,-100
1562001897.40485,3.789,-7.106,-122.923,31.8,-915.329467773438,-1401.33654785156,0,-110,-6,210,318,240,2108,2036,2564,32,82,-98
1562001897.40487,3.785,-7.103,-122.895,31.9,-916.925659179688,-1401.39978027344,0,-113,-7,211,319,240,2108,2036,2564,37,73,-99
1562001897.4049,3.78,-7.1,-122.868,32.1,-918.504150390625,-1401.57885742188,0,-113,-7,211,321,240,2108,2036,2560,37,73,-99
1562001897.40492,3.776,-7.095,-122.841,32.2,-920.131530761719,-1401.82006835938,0,-127,-9,209,322,240,2108,2044,2568,37,64,-99
1562001897.40494,3.773,-7.091,-122.813,32.4,-921.727416992188,-1402.11975097656,0,-127,-9,209,324,240,2104,2040,2564,34,59,-102
1562001897.40497,3.772,-7.085,-122.786,32.5,-923.3720703125,-1402.61547851563,0,-119,-5,207,325,240,2108,2044,2560,26,66,-95
1562001897.40499,3.771,-7.081,-122.759,32.7,-925.080017089844,-1403.103515625,0,-119,-5,207,327,240,2100,2048,2568,18,58,-92
1562001897.40502,3.77,-7.079,-122.734,32.8,-926.809020996094,-1403.8115234375,0,-115,3,203,328,240,2100,2048,2556,15,59,-86
1562001897.40504,3.768,-7.078,-122.71,33,-928.65234375,-1404.62829589844,0,-115,3,203,330,240,2100,2052,2556,3,59,-84
1562001897.40507,3.765,-7.079,-122.687,33.1,-930.48779296875,-1405.53686523438,0,-112,-8,204,331,240,2100,2048,2564,3,53,-82
1562001897.40509,3.764,-7.082,-122.666,33.3,-932.335327148438,-1406.59069824219,0,-112,-8,204,333,240,2100,2048,2556,-5,53,-77
1562001897.40511,3.763,-7.086,-122.645,33.4,-934.190124511719,-1407.53625488281,0,-116,-8,210,334,240,2100,2048,2560,-5,47,-78
1562001897.40514,3.763,-7.092,-122.625,33.6,-935.956237792969,-1408.47570800781,0,-116,-8,210,336,240,2100,2040,2568,-3,52,-77
1562001897.40516,3.763,-7.098,-122.605,33.7,-937.793212890625,-1409.31140136719,0,-122,-8,208,337,240,2100,2044,2564,-3,49,-77
1562001897.40519,3.763,-7.104,-122.585,33.9,-939.576232910156,-1410.01330566406,0,-122,-8,208,339,240,2100,2040,2564,6,40,-79
1562001897.40521,3.765,-7.109,-122.565,34,-941.390686035156,-1410.669921875,0,-119,-1,201,340,240,2104,2032,2564,19,32,-80
1562001897.40524,3.77,-7.113,-122.544,34.2,-943.217041015625,-1411.12829589844,0,-119,-1,201,342,240,2100,2036,2564,13,24,-84
1562001897.40526,3.777,-7.115,-122.524,34.3,-944.991577148438,-1411.45715332031,0,-113,-1,211,343,240,2104,2032,2564,22,21,-90
1562001897.40529,3.786,-7.117,-122.502,24.7,-933.025024414063,-1385.63403320313,0,-113,-1,211,247,241,2104,2036,2564,14,30,-88
1562001897.40531,3.795,-7.12,-122.48,24.8,-934.8515625,-1385.84350585938,0,-114,-8,214,248,241,2100,2032,2564,15,30,-90
1562001897.40533,3.803,-7.123,-122.457,24.9,-936.696838378906,-1386.15368652344,0,-114,-8,214,249,241,2104,2032,2556,11,36,-86
1562001897.40544,3.809,-7.128,-122.434,24.9,-938.582458496094,-1386.39111328125,0,-119,-3,207,249,241,2104,2036,2564,17,38,-88
1562001897.40547,3.813,-7.132,-122.412,25,-940.37548828125,-1386.65576171875,0,-119,-3,207,250,241,2104,2036,2568,20,35,-89
1562001897.40549,3.818,-7.135,-122.389,25,-942.16943359375,-1386.98376464844,0,-122,-4,204,250,241,2108,2036,2560,17,39,-90
1562001897.40552,3.824,-7.136,-122.366,25.1,-943.885864257813,-1387.29870605469,0,-122,-4,204,251,241,2104,2040,2568,17,30,-90
1562001897.40554,3.831,-7.137,-122.343,25.2,-945.586975097656,-1387.74890136719,0,-107,-3,203,252,241,2104,2036,2564,19,34,-91
1562001897.40557,3.838,-7.138,-122.319,24.5,-945.978942871094,-1385.65856933594,0,-107,-3,203,245,240,2104,2044,2560,13,38,-89
1562001897.40559,3.844,-7.139,-122.296,24.6,-947.765441894531,-1386.22839355469,0,-116,-8,208,246,240,2100,2044,2568,14,29,-89
1562001897.40561,3.85,-7.141,-122.273,24.7,-949.610778808594,-1386.94653320313,0,-116,-8,208,247,240,2104,2044,2560,7,34,-84
1562001897.40563,3.857,-7.142,-122.251,24.7,-951.447998046875,-1387.74792480469,0,-122,-10,206,247,240,2104,2048,2564,3,24,-84
1562001897.40566,3.864,-7.145,-122.23,24.8,-953.201354980469,-1388.60522460938,0,-122,-10,206,248,240,2104,2040,2568,7,24,-84
1562001897.40568,3.874,-7.148,-122.209,24.8,-954.925231933594,-1389.48999023438,0,-118,4,204,248,240,2108,2044,2560,3,20,-84
1562001897.4057,3.884,-7.152,-122.188,24.9,-956.599182128906,-1390.22436523438,0,-118,4,204,249,240,2104,2044,2568,12,21,-88
1562001897.40573,3.895,-7.154,-122.166,25,-958.220825195313,-1390.9814453125,0,-113,-1,207,250,240,2112,2040,2564,20,29,-90
1562001897.40575,3.906,-7.155,-122.144,25,-959.863525390625,-1391.68615722656,0,-113,-1,207,250,240,2112,2048,2564,11,27,-91
1562001897.40578,3.916,-7.155,-122.12,25.1,-961.329467773438,-1392.4150390625,0,-113,-5,211,251,240,2116,2044,2568,11,29,-94
1562001897.4058,3.927,-7.155,-122.096,25.1,-962.713684082031,-1393.25866699219,0,-113,-5,211,251,240,2120,2044,2564,6,38,-87
1562001897.40582,3.937,-7.156,-122.073,25.2,-963.878967285156,-1394.04565429688,0,-125,-11,207,252,240,2124,2048,2564,1,34,-87
1562001897.40585,3.948,-7.16,-122.05,25.3,-964.857543945313,-1394.92346191406,0,-125,-11,207,253,240,2124,2044,2560,6,44,-84
1562001897.40587,3.959,-7.163,-122.028,25.4,-965.771362304688,-1395.79150390625,0,-121,-5,203,254,240,2124,2048,2560,-2,49,-85
1562001897.4059,3.968,-7.168,-122.006,25.4,-966.525634765625,-1396.615234375,0,-121,-5,203,254,240,2128,2044,2560,5,48,-85
1562001897.40592,3.976,-7.172,-121.984,25.5,-967.281127929688,-1397.51342773438,0,-112,-4,204,255,240,2132,2044,2556,0,52,-86
1562001897.40594,3.985,-7.175,-121.961,25.6,-967.920227050781,-1398.2685546875,0,-112,-4,204,256,240,2128,2044,2564,4,55,-83
1562001897.40597,3.992,-7.179,-121.939,25.6,-968.54638671875,-1399.03112792969,0,-114,-4,210,256,240,2124,2040,2564,14,58,-86
1562001897.40599,4,-7.182,-121.916,25.7,-969.205993652344,-1399.70300292969,0,-114,-4,210,257,240,2128,2040,2560,18,54,-88
1562001897.40601,4.007,-7.183,-121.893,25.8,-969.963745117188,-1400.25805664063,0,-125,-11,207,258,240,2124,2040,2568,16,43,-93
1562001897.40603,4.014,-7.184,-121.869,25.9,-970.790710449219,-1400.80932617188,0,-125,-11,207,259,240,2128,2036,2560,17,49,-91
1562001897.40605,4.023,-7.185,-121.845,26,-971.691284179688,-1401.24865722656,0,-125,-5,205,260,240,2124,2040,2560,10,55,-92
1562001897.40608,4.03,-7.187,-121.82,26,-972.587768554688,-1401.67932128906,0,-125,-5,205,260,240,2120,2036,2564,12,65,-95
1562001897.40609,4.035,-7.19,-121.795,26.1,-973.541076660156,-1402.09729003906,0,-116,-4,204,261,240,2124,2036,2552,7,73,-93
1562001897.4061,4.037,-7.195,-121.769,26.2,-974.601928710938,-1402.46826171875,0,-116,-4,204,262,240,2120,2040,2560,10,67,-94
1562001897.40611,4.037,-7.199,-121.743,26.3,-975.689147949219,-1402.85693359375,0,-112,-2,204,263,240,2120,2036,2560,18,61,-100
1562001897.40613,4.038,-7.201,-121.716,26.4,-976.873718261719,-1403.25378417969,0,-112,-2,204,264,240,2124,2040,2552,14,60,-103
1562001897.40614,4.042,-7.203,-121.688,26.5,-978.054321289063,-1403.63061523438,0,-123,-9,211,265,240,2116,2040,2568,18,52,-109
1562001897.40616,4.047,-7.204,-121.66,26.5,-979.286682128906,-1404.05810546875,0,-123,-9,211,265,240,2120,2036,2564,17,55,-110
1562001897.40618,4.053,-7.204,-121.629,26.6,-980.660034179688,-1404.46203613281,0,-127,-9,207,266,240,2116,2044,2560,9,60,-113
1562001897.4062,4.057,-7.205,-121.598,26.7,-982.042785644531,-1404.88012695313,0,-127,-9,207,267,240,2116,2040,2564,18,63,-113
1562001897.40622,4.06,-7.206,-121.534,26.9,-984.946105957031,-1405.80200195313,0,-117,-3,205,269,240,2120,2044,2564,14,74,-122
1562001897.40623,4.059,-7.207,-121.501,27,-986.293395996094,-1406.24816894531,0,-114,0,206,270,240,2120,2036,2564,15,80,-126
1562001897.40625,4.058,-7.207,-121.465,27.1,-987.711853027344,-1406.62145996094,0,-114,0,206,271,240,2116,2040,2560,16,81,-129
1562001897.40628,4.056,-7.208,-121.429,27.2,-989.147216796875,-1406.86779785156,0,-117,-7,209,272,240,2112,2040,2564,23,70,-135
1562001897.4063,4.054,-7.206,-121.391,27.3,-990.844421386719,-1407.11145019531,0,-117,-7,209,273,240,2112,2036,2564,34,65,-139
1562001897.40631,4.054,-7.204,-121.352,27.4,-992.661376953125,-1407.26171875,0,-123,-11,205,274,240,2112,2040,2560,22,64,-141
1562001897.40633,4.055,-7.201,-121.312,27.5,-994.5693359375,-1407.39538574219,0,-123,-11,205,275,240,2112,2036,2564,29,56,-147
1562001897.40634,4.057,-7.197,-121.271,27.6,-996.542175292969,-1407.51635742188,0,-122,-6,204,276,240,2108,2036,2564,22,60,-149
1562001897.40635,4.061,-7.195,-121.229,25,-991.129211425781,-1394.36865234375,0,-122,-6,204,250,241,2108,2036,2564,23,55,-152
1562001897.40636,4.063,-7.194,-121.186,25,-993.232666015625,-1394.3876953125,0,-116,0,212,250,241,2108,2032,2560,25,56,-156
1562001897.40638,4.066,-7.194,-121.143,25.1,-995.443603515625,-1394.34448242188,0,-116,0,212,251,241,2104,2040,2564,16,54,-158
1562001897.40639,4.069,-7.193,-121.098,25.1,-997.771606445313,-1394.27380371094,0,-116,-8,210,251,241,2104,2036,2564,29,50,-162
1562001897.4064,4.071,-7.191,-121.053,25.2,-1000.18267822266,-1394.27233886719,0,-116,-8,210,252,241,2108,2032,2556,26,56,-166
1562001897.40641,4.074,-7.189,-121.006,25.2,-1002.60211181641,-1394.16650390625,0,-122,-10,206,252,241,2104,2036,2564,19,60,-169
1562001897.40643,4.076,-7.188,-120.959,25.3,-1005.04461669922,-1394.03344726563,0,-122,-10,206,253,241,2104,2032,2564,30,58,-171
1562001897.40645,4.077,-7.185,-120.91,25.4,-1007.52008056641,-1393.85375976563,0,-124,-8,208,254,241,2104,2036,2560,32,61,-172
1562001897.40647,4.078,-7.182,-120.861,25.4,-1010.02166748047,-1393.60302734375,0,-124,-8,208,254,241,2104,2036,2564,34,51,-175
1562001897.40648,4.08,-7.178,-120.811,25.5,-1012.56866455078,-1393.44787597656,0,-116,-2,206,255,241,2104,2032,2560,40,45,-178
1562001897.40649,4.084,-7.172,-120.761,25.5,-1015.12805175781,-1393.23364257813,0,-116,-2,206,255,241,2104,2036,2560,34,44,-182
1562001897.4065,4.091,-7.166,-120.71,25.6,-1017.68420410156,-1392.98413085938,0,-117,-7,205,256,241,2104,2032,2564,37,37,-182
1562001897.40652,4.098,-7.161,-120.659,25.7,-1020.26312255859,-1392.69946289063,0,-117,-7,205,257,241,2104,2032,2556,34,39,-181
1562001897.40653,4.107,-7.157,-120.608,25.7,-1022.7919921875,-1392.3125,0,-121,-11,209,257,241,2108,2036,2564,30,42,-182
1562001897.40654,4.114,-7.153,-120.556,25.8,-1025.30517578125,-1391.986328125,0,-121,-11,209,258,241,2108,2032,2564,38,43,-181
1562001897.40655,4.122,-7.148,-120.505,25.9,-1027.68542480469,-1391.70971679688,0,-128,-8,206,259,241,2112,2040,2556,33,52,-178
1562001897.40657,4.129,-7.143,-120.454,25.9,-1029.97973632813,-1391.48803710938,0,-128,-8,206,259,241,2112,2040,2564,35,46,-179
1562001897.40658,4.136,-7.137,-120.404,26,-1032.17883300781,-1391.40173339844,0,-118,-4,204,260,241,2112,2036,2564,39,48,-178
1562001897.40663,4.143,-7.13,-120.353,26.1,-1034.349609375,-1391.32727050781,0,-118,-4,204,261,241,2112,2044,2564,35,49,-178
1562001897.40665,4.149,-7.123,-120.302,26.1,-1036.54577636719,-1391.29235839844,0,-114,-14,208,261,241,2112,2040,2568,33,47,-179
1562001897.40667,4.157,-7.116,-120.252,26.2,-1038.7265625,-1391.35400390625,0,-114,-14,208,262,241,2112,2044,2560,23,46,-171
1562001897.40668,4.164,-7.11,-120.203,26.3,-1040.92211914063,-1391.42883300781,0,-124,-14,206,263,241,2112,2048,2560,23,43,-167
1562001897.40669,4.172,-7.106,-120.155,26.4,-1043.04174804688,-1391.65734863281,0,-124,-14,206,264,241,2112,2040,2564,27,41,-165
1562001897.40671,4.18,-7.101,-120.108,26.5,-1045.14208984375,-1391.935546875,0,-130,-8,206,265,241,2112,2048,2564,23,45,-164
1562001897.40673,4.188,-7.097,-120.062,26.5,-1047.20983886719,-1392.20886230469,0,-130,-8,206,265,241,2112,2048,2564,21,40,-163
1562001897.40675,4.197,-7.092,-120.016,26.6,-1049.24438476563,-1392.60241699219,0,-123,-5,205,266,241,2116,2048,2560,23,44,-163
1562001897.40676,4.206,-7.087,-119.97,26.7,-1051.29125976563,-1392.97863769531,0,-123,-5,205,267,241,2112,2052,2564,14,36,-159
1562001897.40678,4.215,-7.083,-119.925,26.8,-1053.24792480469,-1393.49340820313,0,-114,-12,210,268,241,2116,2048,2560,13,39,-153
1562001897.40679,4.225,-7.081,-119.881,26.9,-1055.18896484375,-1394.06396484375,0,-114,-12,210,269,241,2116,2048,2564,3,48,-145
1562001897.4068,4.234,-7.08,-119.84,26.9,-1057.02563476563,-1394.61828613281,0,-121,-15,203,269,241,2116,2052,2564,-1,45,-139
1562001897.40681,4.241,-7.082,-119.8,27,-1058.76037597656,-1395.2626953125,0,-121,-15,203,270,241,2120,2048,2556,-3,59,-134
1562001897.40683,4.246,-7.085,-119.762,27.1,-1060.44372558594,-1395.9111328125,0,-126,-10,208,271,241,2116,2052,2564,-9,59,-129
1562001897.40684,4.25,-7.089,-119.726,24.8,-1055.62878417969,-1385.85632324219,0,-126,-10,208,248,240,2112,2048,2568,-8,52,-124
1562001897.40685,4.253,-7.094,-119.691,24.9,-1057.31005859375,-1386.62451171875,0,-123,-7,209,249,240,2116,2044,2556,-9,54,-118
1562001897.40686,4.256,-7.099,-119.658,24.9,-1059.04675292969,-1387.28894042969,0,-123,-7,209,249,240,2108,2044,2564,-11,46,-110
1562001897.40687,4.26,-7.106,-119.627,25,-1060.83703613281,-1387.8974609375,0,-114,-6,210,250,240,2108,2040,2560,-6,48,-102
1562001897.40689,4.264,-7.114,-119.598,25,-1062.70556640625,-1388.46740722656,0,-114,-6,210,250,240,2108,2044,2556,-7,46,-98
1562001897.4069,4.267,-7.121,-119.571,25.1,-1064.56506347656,-1388.98071289063,0,-123,-17,207,251,240,2104,2040,2564,1,35,-98
1562001897.40691,4.271,-7.127,-119.546,25.1,-1066.44982910156,-1389.56774902344,0,-123,-17,207,251,240,2108,2036,2560,0,38,-92
1562001897.40692,4.276,-7.133,-119.522,25.2,-1068.38098144531,-1390.06884765625,0,-124,-16,208,252,240,2104,2040,2564,0,30,-88
