Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1562000057.29862,1.03,-6.091,173.03,0,0,0,0,-20,32,204,240,240,2100,2048,2560,16,42,-9
1562000057.30254,1.025,-6.092,173.03,0,0,0,0,-20,32,204,240,240,2100,2048,2560,15,42,-9
1562000057.30948,1.02,-6.093,173.029,0,0,0,0,-19,31,203,240,240,2104,2048,2560,15,43,-10
1562000057.31534,1.015,-6.094,173.029,0,0,0,0,-19,31,203,240,240,2104,2048,2560,16,43,-10
1562000057.31875,1.011,-6.095,173.03,0,0,0,0,-21,29,199,240,240,2104,2048,2560,15,42,-8
1562000057.32253,1.007,-6.096,173.03,0,0,0,0,-21,29,199,240,240,2104,2048,2560,17,43,-9
1562000057.32822,1.003,-6.097,173.03,0,0,0,0,-17,31,201,240,240,2104,2048,2560,15,42,-9
1562000057.33293,0.999,-6.098,173.03,0,0,0,0,-17,31,201,240,240,2104,2048,2560,16,42,-9
1562000057.33803,0.995,-6.099,173.03,0,0,0,0,-15,27,199,239,239,2104,2048,2560,16,42,-11
1562000057.34316,0.991,-6.1,173.03,0,0,0,0,-15,27,199,239,239,2104,2048,2560,17,41,-10
1562000057.34876,0.988,-6.101,173.03,0,0,0,0,-22,30,200,239,239,2104,2048,2560,17,42,-10
1562000057.39713,0.95,-6.106,173.034,0,0,0,0,-19,23,199,240,240,2100,2048,2564,17,42,-12
1562000057.3994,0.946,-6.107,173.035,0,0,0,0,-18,34,206,240,240,2104,2048,2564,16,41,-10
1562000057.40331,0.942,-6.107,173.035,0,0,0,0,-18,34,206,240,240,2100,2048,2564,15,41,-12
1562000057.40833,0.937,-6.108,173.036,0,0,0,0,-16,34,200,240,240,2100,2048,2564,16,44,-11
1562000057.41336,0.932,-6.109,173.036,0,0,0,0,-16,34,200,240,240,2100,2048,2564,16,43,-11
1562000057.42134,0.928,-6.109,173.037,0,0,0,0,-21,27,199,239,239,2104,2048,2560,18,41,-13
1562000057.42411,0.923,-6.11,173.038,0,0,0,0,-21,27,199,239,239,2104,2048,2564,16,41,-11
1562000057.42881,0.919,-6.11,173.039,0,0,0,0,-17,25,201,239,239,2100,2048,2564,16,42,-12
1562000057.44051,0.916,-6.111,173.04,0,0,0,0,-17,25,201,239,239,2104,2048,2560,15,41,-10
1562000057.44504,0.912,-6.112,173.04,0,0,0,0,-22,32,196,239,239,2104,2048,2560,16,41,-12
1562000057.45939,0.909,-6.113,173.041,0,0,0,0,-22,32,196,239,239,2104,2048,2560,16,42,-11
1562000057.46355,0.905,-6.114,173.041,0,0,0,0,-18,28,202,239,239,2104,2048,2560,16,42,-10
1562000057.47126,0.902,-6.114,173.042,0,0,0,0,-18,28,202,239,239,2104,2048,2560,17,41,-9
1562000057.4722,0.898,-6.115,173.042,0,0,0,0,-20,26,198,239,239,2100,2048,2564,17,43,-9
1562000057.47517,0.894,-6.116,173.042,0,0,0,0,-20,26,198,239,239,2100,2048,2564,15,42,-11
1562000057.47608,0.889,-6.116,173.042,0,0,0,0,-19,35,205,239,239,2100,2048,2560,16,43,-9
1562000057.47741,0.884,-6.117,173.042,0,0,0,0,-19,35,205,239,239,2100,2048,2560,15,42,-9
1562000057.52822,0.849,-6.124,173.044,0,0,0,0,-16,28,204,239,239,2104,2048,2560,14,40,-10
1562000057.52886,0.846,-6.125,173.044,0,0,0,0,-16,28,204,239,239,2104,2048,2560,15,41,-10
1562000057.52946,0.844,-6.126,173.044,0,0,0,0,-16,28,198,239,239,2104,2048,2560,16,40,-10
1562000057.53425,0.841,-6.127,173.045,0,0,0,0,-16,28,198,239,239,2104,2048,2560,17,40,-12
1562000057.53898,0.838,-6.128,173.045,0,0,0,0,-17,23,199,239,239,2104,2048,2560,15,41,-9
1562000057.54436,0.835,-6.129,173.045,0,0,0,0,-17,23,199,239,239,2104,2048,2560,16,42,-10
1562000057.54943,0.832,-6.129,173.046,0,0,0,0,-15,29,201,239,239,2104,2048,2560,17,41,-10
1562000057.55453,0.828,-6.13,173.046,0,0,0,0,-15,29,201,239,239,2104,2048,2560,17,45,-9
1562000057.56142,0.825,-6.131,173.046,0,0,0,0,-22,28,198,239,239,2104,2048,2560,16,43,-11
1562000057.5731,0.821,-6.131,173.046,0,0,0,0,-22,28,198,239,239,2104,2048,2560,17,41,-8
1562000057.57878,0.817,-6.132,173.046,0,0,0,0,-15,31,201,239,239,2104,2048,2560,15,42,-10
1562000057.58446,0.814,-6.133,173.046,0,0,0,0,-15,31,201,239,239,2104,2048,2560,18,40,-9
1562000057.58533,0.811,-6.133,173.046,0,0,0,0,-22,30,198,239,239,2104,2048,2560,16,40,-9
1562000057.58814,0.809,-6.134,173.046,0,0,0,0,-22,30,198,239,239,2104,2048,2560,18,39,-10
1562000057.59419,0.806,-6.134,173.046,0,0,0,0,-18,34,198,239,239,2104,2048,2560,17,39,-11
1562000057.59461,0.804,-6.135,173.047,0,0,0,0,-18,34,198,239,239,2104,2048,2560,17,41,-11
1562000057.59888,0.801,-6.135,173.047,0,0,0,0,-16,28,200,239,239,2104,2048,2560,15,43,-10
1562000057.64682,0.772,-6.139,173.053,0,0,0,0,-15,25,197,240,240,2100,2048,2560,14,43,-12
1562000057.64906,0.768,-6.141,173.053,0,0,0,0,-21,31,205,240,240,2100,2048,2560,17,42,-10
1562000057.65436,0.764,-6.142,173.054,0,0,0,0,-21,31,205,240,240,2100,2048,2560,17,42,-10
1562000057.65997,0.759,-6.142,173.054,0,0,0,0,-14,24,198,239,239,2100,2052,2560,16,42,-10
1562000057.66426,0.754,-6.142,173.055,0,0,0,0,-14,24,198,239,239,2100,2048,2560,17,42,-11
1562000057.66975,0.75,-6.142,173.055,0,0,0,0,-22,30,198,239,239,2100,2048,2560,15,44,-9
1562000057.67438,0.745,-6.142,173.055,0,0,0,0,-22,30,198,239,239,2100,2052,2560,15,42,-11
1562000057.67927,0.741,-6.143,173.055,0,0,0,0,-21,23,201,239,239,2100,2052,2560,16,41,-10
1562000057.68518,0.737,-6.143,173.056,0,0,0,0,-21,23,201,239,239,2100,2052,2560,14,40,-10
1562000057.68972,0.732,-6.143,173.056,0,0,0,0,-13,29,203,239,239,2100,2052,2560,17,40,-11
1562000057.6942,0.729,-6.142,173.057,0,0,0,0,-13,29,203,239,239,2100,2052,2560,16,41,-11
1562000057.69989,0.725,-6.142,173.057,0,0,0,0,-18,30,202,239,239,2100,2048,2560,16,41,-10
1562000057.70431,0.722,-6.142,173.057,0,0,0,0,-18,30,202,239,239,2104,2048,2560,18,41,-8
1562000057.70917,0.718,-6.142,173.057,0,0,0,0,-19,25,199,239,239,2104,2048,2560,16,43,-9
1562000057.71409,0.715,-6.143,173.057,0,0,0,0,-19,25,199,239,239,2104,2048,2560,16,42,-10
1562000057.71984,0.711,-6.143,173.057,0,0,0,0,-20,30,196,239,239,2104,2048,2560,18,43,-9
1562000057.72909,0.708,-6.144,173.057,0,0,0,0,-20,30,196,239,239,2104,2048,2560,17,42,-9
1562000057.77238,0.681,-6.151,173.059,0,0,0,0,-14,28,200,239,239,2104,2048,2560,16,42,-11
1562000057.77434,0.678,-6.152,173.059,0,0,0,0,-14,28,200,239,239,2104,2048,2560,17,43,-11
1562000057.78107,0.675,-6.152,173.06,0,0,0,0,-21,27,199,239,239,2104,2048,2560,18,40,-11
1562000057.78492,0.672,-6.153,173.061,0,0,0,0,-21,27,199,239,239,2104,2048,2560,17,42,-10
1562000057.79007,0.669,-6.153,173.061,0,0,0,0,-19,25,199,239,239,2104,2048,2560,16,43,-11
1562000057.79474,0.666,-6.153,173.062,0,0,0,0,-19,25,199,239,239,2104,2048,2560,16,43,-11
1562000057.80061,0.663,-6.154,173.062,0,0,0,0,-18,24,200,239,239,2104,2048,2560,16,41,-11
1562000057.80482,0.66,-6.155,173.063,0,0,0,0,-18,24,200,239,239,2100,2048,2560,15,44,-10
1562000057.80976,0.656,-6.156,173.063,0,0,0,0,-18,28,196,239,239,2100,2048,2560,16,42,-9
1562000057.81556,0.652,-6.156,173.063,0,0,0,0,-18,28,196,239,239,2100,2048,2560,17,42,-8
1562000057.82181,0.648,-6.157,173.063,0,0,0,0,-19,27,199,239,239,2100,2048,2560,15,40,-10
1562000057.82476,0.644,-6.158,173.063,0,0,0,0,-19,27,199,239,239,2100,2048,2560,16,43,-12
1562000057.83111,0.64,-6.158,173.063,0,0,0,0,-26,26,198,239,239,2104,2048,2560,17,44,-10
1562000057.83483,0.636,-6.159,173.064,0,0,0,0,-26,26,198,239,239,2104,2048,2560,17,41,-11
1562000057.83978,0.633,-6.159,173.065,0,0,0,0,-11,31,197,239,239,2104,2048,2560,16,41,-10
1562000057.84434,0.631,-6.16,173.065,0,0,0,0,-11,31,197,239,239,2104,2048,2560,15,42,-10
1562000057.84966,0.628,-6.161,173.065,0,0,0,0,-16,30,206,239,239,2104,2048,2560,17,40,-9
1562000057.89774,0.603,-6.165,173.068,0,0,0,0,-18,32,200,239,239,2104,2048,2564,16,41,-11
1562000057.9003,0.6,-6.166,173.068,0,0,0,0,-17,27,201,239,239,2104,2048,2560,16,41,-9
1562000057.90536,0.598,-6.166,173.068,0,0,0,0,-17,27,201,239,239,2104,2048,2560,17,43,-9
1562000057.91005,0.595,-6.167,173.068,0,0,0,0,-15,33,197,239,239,2100,2048,2560,14,44,-8
1562000057.91523,0.591,-6.167,173.068,0,0,0,0,-15,33,197,239,239,2100,2048,2560,16,41,-9
1562000057.92018,0.587,-6.168,173.068,0,0,0,0,-23,25,201,239,239,2100,2048,2560,16,43,-10
1562000057.92502,0.583,-6.169,173.068,0,0,0,0,-23,25,201,239,239,2100,2048,2560,15,38,-9
1562000057.93098,0.579,-6.17,173.068,0,0,0,0,-18,30,200,239,239,2100,2048,2560,16,41,-10
1562000057.93502,0.576,-6.171,173.068,0,0,0,0,-18,30,200,239,239,2100,2048,2560,15,43,-10
1562000057.94101,0.572,-6.171,173.068,0,0,0,0,-16,26,200,239,239,2100,2048,2560,15,41,-9
1562000057.94604,0.569,-6.172,173.068,0,0,0,0,-16,26,200,239,239,2100,2048,2560,17,43,-9
1562000057.95056,0.565,-6.173,173.068,0,0,0,0,-21,31,201,239,239,2100,2048,2564,16,41,-9
1562000057.95525,0.56,-6.173,173.069,0,0,0,0,-21,31,201,239,239,2100,2048,2560,18,42,-11
1562000057.96149,0.557,-6.174,173.069,0,0,0,0,-19,27,197,239,239,2100,2048,2560,17,42,-10
1562000057.96513,0.553,-6.174,173.069,0,0,0,0,-19,27,197,239,239,2100,2048,2564,18,42,-9
1562000057.97026,0.549,-6.174,173.069,0,0,0,0,-19,27,195,239,239,2100,2048,2564,17,42,-8
1562000057.97501,0.546,-6.174,173.069,0,0,0,0,-19,27,195,239,239,2104,2048,2564,16,41,-8
1562000058.02357,0.524,-6.176,173.071,0,0,0,0,-14,24,198,240,240,2104,2048,2560,18,40,-13
1562000058.02667,0.522,-6.176,173.072,0,0,0,0,-14,24,198,240,240,2104,2048,2560,17,43,-10
1562000058.03611,0.52,-6.176,173.073,0,0,0,0,-18,30,198,240,240,2104,2048,2560,19,41,-11
1562000058.03709,0.517,-6.176,173.074,0,0,0,0,-18,30,198,240,240,2104,2048,2560,16,43,-12
1562000058.0404,0.515,-6.176,173.074,0,0,0,0,-17,27,199,240,240,2104,2048,2560,16,44,-10
1562000058.04557,0.512,-6.177,173.075,0,0,0,0,-17,27,199,240,240,2104,2048,2560,17,41,-10
1562000058.0504,0.51,-6.178,173.075,0,0,0,0,-20,28,200,240,240,2104,2048,2560,15,42,-12
1562000058.05537,0.507,-6.178,173.076,0,0,0,0,-20,28,200,240,240,2104,2052,2560,17,42,-11
1562000058.06127,0.505,-6.178,173.076,0,0,0,0,-20,24,198,239,239,2104,2052,2560,18,42,-10
1562000058.06543,0.503,-6.177,173.077,0,0,0,0,-20,24,198,239,239,2104,2048,2560,18,41,-11
1562000058.07038,0.501,-6.177,173.077,0,0,0,0,-17,23,193,239,239,2104,2052,2560,18,41,-12
1562000058.07531,0.498,-6.176,173.078,0,0,0,0,-17,23,193,239,239,2104,2052,2560,15,42,-11
1562000058.08142,0.496,-6.175,173.078,0,0,0,0,-22,28,202,239,239,2104,2052,2560,18,42,-10
1562000058.08586,0.494,-6.174,173.079,0,0,0,0,-22,28,202,239,239,2104,2052,2564,17,41,-10
1562000058.09065,0.492,-6.173,173.079,0,0,0,0,-18,26,198,239,239,2100,2052,2564,17,42,-10
1562000058.0955,0.489,-6.172,173.08,0,0,0,0,-18,26,198,239,239,2104,2048,2564,18,42,-11
1562000058.10083,0.486,-6.172,173.08,0,0,0,0,-16,30,198,240,240,2104,2048,2564,17,42,-9
1562000058.14893,0.465,-6.175,173.082,0,0,0,0,-19,27,197,240,240,2100,2048,2560,17,43,-9
1562000058.1507,0.463,-6.175,173.082,0,0,0,0,-25,23,203,240,240,2100,2048,2560,17,42,-8
1562000058.15595,0.459,-6.176,173.082,0,0,0,0,-25,23,203,240,240,2100,2048,2560,17,44,-9
1562000058.16084,0.455,-6.176,173.082,0,0,0,0,-20,30,202,240,240,2100,2048,2560,15,41,-10
1562000058.16607,0.451,-6.177,173.082,0,0,0,0,-20,30,202,240,240,2100,2048,2560,15,39,-10
1562000058.17079,0.448,-6.177,173.082,0,0,0,0,-17,29,197,240,240,2100,2048,2560,15,41,-11
1562000058.17617,0.445,-6.178,173.083,0,0,0,0,-17,29,197,240,240,2100,2048,2560,16,42,-12
1562000058.18136,0.442,-6.179,173.083,0,0,0,0,-17,29,199,239,239,2104,2048,2560,15,41,-9
1562000058.18586,0.44,-6.18,173.084,0,0,0,0,-17,29,199,239,239,2104,2048,2560,16,43,-10
1562000058.1912,0.437,-6.181,173.084,0,0,0,0,-17,31,201,239,239,2104,2048,2560,15,44,-11
1562000058.19731,0.434,-6.182,173.085,0,0,0,0,-17,31,201,239,239,2104,2048,2560,17,44,-11
1562000058.20074,0.432,-6.182,173.085,0,0,0,0,-18,24,200,239,239,2104,2048,2564,15,42,-11
1562000058.20597,0.43,-6.183,173.086,0,0,0,0,-18,24,200,239,239,2104,2048,2564,16,40,-10
1562000058.21205,0.427,-6.183,173.086,0,0,0,0,-22,28,202,239,239,2104,2048,2564,17,42,-10
1562000058.21654,0.426,-6.184,173.087,0,0,0,0,-22,28,202,239,239,2104,2048,2564,15,40,-10
1562000058.22169,0.424,-6.184,173.087,0,0,0,0,-16,24,200,240,240,2104,2048,2564,18,41,-11
1562000058.22621,0.422,-6.184,173.087,0,0,0,0,-16,24,200,240,240,2104,2048,2564,17,42,-10
1562000058.27412,0.395,-6.187,173.09,0,0,0,0,-20,24,204,239,239,2100,2048,2560,16,43,-10
1562000058.27623,0.392,-6.187,173.091,0,0,0,0,-20,24,204,239,239,2100,2048,2560,16,44,-11
1562000058.28144,0.388,-6.188,173.091,0,0,0,0,-19,27,197,239,239,2104,2048,2560,16,42,-11
1562000058.2863,0.385,-6.188,173.092,0,0,0,0,-19,27,197,239,239,2100,2048,2560,18,43,-12
1562000058.29283,0.382,-6.189,173.092,0,0,0,0,-20,28,200,239,239,2104,2048,2560,16,41,-9
1562000058.29611,0.379,-6.189,173.093,0,0,0,0,-20,28,200,239,239,2104,2048,2560,17,41,-11
1562000058.30133,0.377,-6.189,173.093,0,0,0,0,-15,23,201,239,239,2100,2048,2560,17,43,-11
1562000058.30637,0.375,-6.19,173.094,0,0,0,0,-15,23,201,239,239,2100,2048,2560,16,41,-10
1562000058.31147,0.372,-6.19,173.094,0,0,0,0,-17,29,203,239,239,2104,2048,2560,16,43,-10
1562000058.31627,0.369,-6.191,173.094,0,0,0,0,-17,29,203,239,239,2104,2048,2560,18,43,-10
1562000058.32137,0.367,-6.191,173.095,0,0,0,0,-16,32,196,239,239,2104,2048,2560,16,43,-11
1562000058.3263,0.364,-6.191,173.095,0,0,0,0,-16,32,196,239,239,2104,2048,2560,17,42,-10
1562000058.33122,0.363,-6.192,173.096,0,0,0,0,-19,35,207,239,239,2104,2048,2560,17,42,-10
1562000058.33651,0.361,-6.192,173.096,0,0,0,0,-19,35,207,239,239,2104,2048,2560,14,43,-11
1562000058.34329,0.359,-6.193,173.096,0,0,0,0,-20,30,198,239,239,2104,2048,2560,15,43,-10
1562000058.3463,0.356,-6.194,173.097,0,0,0,0,-20,30,198,239,239,2104,2048,2560,16,43,-10
1562000058.35178,0.354,-6.194,173.097,0,0,0,0,-16,28,198,239,239,2104,2052,2560,16,42,-10
1562000058.39937,0.337,-6.189,173.099,0,0,0,0,-15,27,201,239,239,2104,2048,2560,16,43,-10
1562000058.40243,0.336,-6.189,173.1,0,0,0,0,-15,31,203,239,239,2104,2052,2560,15,42,-10
1562000058.4069,0.334,-6.189,173.1,0,0,0,0,-15,31,203,239,239,2104,2052,2560,17,41,-9
1562000058.41213,0.332,-6.188,173.1,0,0,0,0,-16,28,196,239,239,2104,2048,2560,17,42,-11
1562000058.41689,0.33,-6.188,173.1,0,0,0,0,-16,28,196,239,239,2104,2052,2564,14,42,-10
1562000058.42141,0.328,-6.188,173.1,0,0,0,0,-19,31,201,239,239,2104,2048,2560,15,40,-9
1562000058.42613,0.327,-6.188,173.101,0,0,0,0,-19,31,201,239,239,2104,2048,2560,16,42,-12
1562000058.43153,0.325,-6.189,173.101,0,0,0,0,-17,27,199,239,239,2104,2048,2564,16,41,-11
1562000058.43671,0.324,-6.19,173.102,0,0,0,0,-17,27,199,239,239,2104,2048,2564,17,42,-12
1562000058.44545,0.322,-6.19,173.102,0,0,0,0,-20,24,200,239,239,2104,2048,2564,18,41,-9
1562000058.44666,0.32,-6.19,173.103,0,0,0,0,-20,24,200,239,239,2104,2048,2560,17,42,-11
1562000058.45167,0.318,-6.19,173.103,0,0,0,0,-22,28,206,239,239,2104,2048,2560,17,42,-11
1562000058.45655,0.317,-6.19,173.104,0,0,0,0,-22,28,206,239,239,2104,2048,2560,17,42,-11
1562000058.46188,0.315,-6.19,173.104,0,0,0,0,-20,20,198,240,240,2104,2048,2560,16,42,-9
1562000058.46671,0.313,-6.191,173.105,0,0,0,0,-20,20,198,240,240,2104,2048,2560,16,41,-10
1562000058.47233,0.311,-6.192,173.105,0,0,0,0,-23,31,201,240,240,2104,2048,2560,16,42,-10
1562000058.47692,0.31,-6.192,173.105,0,0,0,0,-23,31,201,240,240,2104,2048,2560,14,41,-10
1562000058.52498,0.296,-6.197,173.109,0,0,0,0,-17,29,201,239,239,2104,2048,2560,15,43,-9
1562000058.5271,0.294,-6.198,173.109,0,0,0,0,-17,29,201,239,239,2104,2048,2560,17,41,-9
1562000058.53277,0.292,-6.199,173.109,0,0,0,0,-17,29,201,239,239,2104,2048,2560,18,45,-9
1562000058.53833,0.29,-6.199,173.109,0,0,0,0,-17,29,201,239,239,2104,2048,2564,19,41,-12
1562000058.54836,0.288,-6.199,173.109,0,0,0,0,-13,25,201,239,239,2104,2048,2564,19,41,-13
1562000058.54925,0.286,-6.198,173.11,0,0,0,0,-13,25,201,239,239,2104,2048,2564,17,43,-10
1562000058.55211,0.285,-6.198,173.111,0,0,0,0,-17,29,201,239,239,2104,2048,2564,16,41,-8
1562000058.55681,0.283,-6.198,173.111,0,0,0,0,-17,29,201,239,239,2104,2048,2560,17,41,-10
1562000058.56216,0.282,-6.198,173.111,0,0,0,0,-14,24,200,239,239,2104,2052,2560,17,43,-12
1562000058.56735,0.28,-6.199,173.112,0,0,0,0,-14,24,200,239,239,2100,2048,2560,16,43,-11
1562000058.57255,0.277,-6.199,173.112,0,0,0,0,-19,29,203,239,239,2100,2048,2560,16,43,-9
1562000058.57711,0.275,-6.199,173.113,0,0,0,0,-19,29,203,239,239,2104,2048,2560,17,43,-9
1562000058.58248,0.272,-6.199,173.113,0,0,0,0,-17,27,205,239,239,2104,2048,2560,16,42,-10
1562000058.5875,0.269,-6.2,173.113,0,0,0,0,-17,27,205,239,239,2104,2048,2560,15,44,-10
1562000058.59236,0.267,-6.201,173.113,0,0,0,0,-19,27,199,239,239,2104,2048,2560,15,41,-9
1562000058.5971,0.266,-6.201,173.113,0,0,0,0,-19,27,199,239,239,2104,2048,2560,17,41,-11
1562000058.60254,0.265,-6.202,173.113,0,0,0,0,-20,26,198,239,239,2104,2048,2560,17,41,-9
1562000058.65066,0.255,-6.207,173.116,0,0,0,0,-20,24,200,239,239,2104,2048,2560,15,42,-9
1562000058.65258,0.254,-6.207,173.116,0,0,0,0,-19,27,201,239,239,2104,2048,2560,16,42,-10
1562000058.65793,0.252,-6.208,173.116,0,0,0,0,-19,27,201,239,239,2104,2048,2560,14,42,-10
1562000058.66268,0.251,-6.209,173.116,0,0,0,0,-18,22,202,239,239,2104,2048,2560,16,41,-9
1562000058.66774,0.249,-6.21,173.116,0,0,0,0,-18,22,202,239,239,2104,2048,2560,16,44,-9
1562000058.67608,0.247,-6.21,173.116,0,0,0,0,-16,26,200,239,239,2104,2048,2560,19,40,-10
1562000058.6775,0.246,-6.211,173.116,0,0,0,0,-16,26,200,239,239,2104,2048,2560,15,42,-11
1562000058.68259,0.244,-6.211,173.117,0,0,0,0,-19,31,203,239,239,2104,2048,2560,17,43,-11
1562000058.68771,0.243,-6.211,173.117,0,0,0,0,-19,31,203,239,239,2104,2048,2560,16,43,-10
1562000058.69267,0.241,-6.211,173.118,0,0,0,0,-20,30,204,239,239,2104,2048,2560,17,42,-10
1562000058.69781,0.239,-6.212,173.118,0,0,0,0,-20,30,204,239,239,2104,2048,2560,17,42,-9
1562000058.70277,0.237,-6.212,173.118,0,0,0,0,-15,27,199,239,239,2104,2048,2560,16,41,-11
1562000058.70909,0.236,-6.212,173.119,0,0,0,0,-15,27,199,239,239,2104,2048,2560,18,43,-10
1562000058.71261,0.234,-6.213,173.119,0,0,0,0,-20,26,200,239,239,2104,2048,2560,16,42,-10
1562000058.71864,0.233,-6.213,173.119,0,0,0,0,-20,26,200,239,239,2104,2048,2560,16,43,-10
1562000058.72274,0.231,-6.213,173.12,0,0,0,0,-19,25,197,239,239,2100,2048,2560,15,42,-10
1562000058.72769,0.228,-6.214,173.12,0,0,0,0,-19,25,197,239,239,2100,2048,2560,16,43,-11
1562000058.77645,0.213,-6.217,173.122,0,0,0,0,-19,31,197,240,240,2104,2048,2560,17,42,-9
1562000058.77757,0.212,-6.218,173.123,0,0,0,0,-19,31,197,240,240,2104,2048,2560,16,43,-11
1562000058.78306,0.21,-6.218,173.123,0,0,0,0,-21,25,201,239,239,2104,2048,2560,17,42,-11
1562000058.78943,0.209,-6.219,173.123,0,0,0,0,-21,25,201,239,239,2104,2048,2560,15,43,-10
1562000058.79324,0.207,-6.219,173.124,0,0,0,0,-20,24,200,239,239,2104,2048,2560,17,40,-11
1562000058.79815,0.205,-6.219,173.124,0,0,0,0,-20,24,200,239,239,2104,2048,2560,16,42,-10
1562000058.80439,0.204,-6.22,173.125,0,0,0,0,-21,25,201,239,239,2104,2052,2560,17,41,-11
1562000058.80831,0.203,-6.219,173.125,0,0,0,0,-21,25,201,239,239,2104,2048,2560,18,42,-10
1562000058.81306,0.202,-6.219,173.125,0,0,0,0,-15,25,201,239,239,2104,2048,2560,17,41,-11
1562000058.81811,0.201,-6.219,173.126,0,0,0,0,-15,25,201,239,239,2104,2048,2560,17,41,-10
1562000058.82333,0.199,-6.219,173.126,0,0,0,0,-19,29,199,240,240,2104,2048,2560,15,42,-8
1562000058.82856,0.198,-6.219,173.126,0,0,0,0,-19,29,199,240,240,2104,2048,2564,15,43,-12
1562000058.83346,0.196,-6.22,173.127,0,0,0,0,-17,29,203,240,240,2104,2052,2564,16,42,-12
1562000058.83818,0.195,-6.22,173.127,0,0,0,0,-17,29,203,240,240,2104,2048,2560,16,42,-10
1562000058.84341,0.193,-6.22,173.128,0,0,0,0,-20,22,198,240,240,2104,2048,2560,16,41,-10
1562000058.84791,0.192,-6.22,173.128,0,0,0,0,-20,22,198,240,240,2104,2048,2560,17,41,-11
1562000058.85526,0.191,-6.221,173.129,0,0,0,0,-17,27,203,240,240,2104,2048,2560,15,42,-11
1562000058.90097,0.178,-6.225,173.132,0,0,0,0,-19,23,201,240,240,2104,2048,2560,17,41,-11
1562000058.90354,0.177,-6.225,173.132,0,0,0,0,-20,28,200,239,239,2104,2048,2560,18,42,-10
1562000058.90837,0.175,-6.225,173.133,0,0,0,0,-20,28,200,239,239,2104,2048,2560,17,41,-9
1562000058.91403,0.174,-6.225,173.133,0,0,0,0,-19,27,207,239,239,2104,2048,2560,16,42,-10
1562000058.91835,0.173,-6.226,173.133,0,0,0,0,-19,27,207,239,239,2104,2048,2560,15,43,-11
1562000058.92348,0.171,-6.226,173.133,0,0,0,0,-16,26,204,239,239,2104,2048,2564,18,43,-10
1562000058.9287,0.17,-6.227,173.134,0,0,0,0,-16,26,204,239,239,2104,2048,2564,15,44,-10
1562000058.93374,0.168,-6.227,173.134,0,0,0,0,-20,26,198,239,239,2104,2048,2564,17,42,-11
1562000058.93847,0.166,-6.227,173.135,0,0,0,0,-20,26,198,239,239,2104,2048,2564,16,40,-11
1562000058.94378,0.165,-6.227,173.135,0,0,0,0,-20,26,200,240,240,2104,2048,2560,17,43,-12
1562000058.9487,0.164,-6.227,173.136,0,0,0,0,-20,26,200,240,240,2104,2048,2564,17,42,-10
1562000058.95685,0.163,-6.228,173.137,0,0,0,0,-18,30,196,240,240,2104,2048,2560,17,41,-10
1562000058.95834,0.161,-6.228,173.137,0,0,0,0,-18,30,196,240,240,2104,2048,2560,16,43,-11
1562000058.96684,0.16,-6.228,173.137,0,0,0,0,-21,29,203,240,240,2104,2048,2560,15,42,-10
1562000058.96817,0.159,-6.228,173.138,0,0,0,0,-21,29,203,240,240,2104,2048,2560,16,42,-10
1562000058.97335,0.157,-6.229,173.138,0,0,0,0,-19,37,195,240,240,2104,2048,2560,13,42,-9
1562000058.97827,0.156,-6.23,173.138,0,0,0,0,-19,37,195,240,240,2104,2048,2560,16,43,-11
1562000059.02685,0.145,-6.233,173.142,0,0,0,0,-18,28,198,239,239,2104,2048,2560,16,43,-10
1562000059.03173,0.144,-6.234,173.142,0,0,0,0,-18,28,198,239,239,2104,2048,2560,15,42,-9
1562000059.03394,0.142,-6.234,173.142,0,0,0,0,-17,29,199,239,239,2104,2048,2560,15,42,-10
1562000059.03887,0.141,-6.235,173.143,0,0,0,0,-17,29,199,239,239,2104,2048,2560,18,42,-11
1562000059.04383,0.14,-6.235,173.143,0,0,0,0,-22,20,200,239,239,2104,2048,2560,16,42,-10
1562000059.04924,0.139,-6.236,173.143,0,0,0,0,-22,20,200,239,239,2104,2048,2560,15,43,-10
1562000059.05644,0.137,-6.236,173.144,0,0,0,0,-16,28,198,239,239,2104,2052,2560,17,41,-9
1562000059.05985,0.136,-6.236,173.144,0,0,0,0,-16,28,198,239,239,2104,2052,2560,17,41,-11
1562000059.06427,0.135,-6.235,173.144,0,0,0,0,-17,29,201,240,240,2104,2052,2560,15,43,-10
1562000059.0688,0.134,-6.234,173.144,0,0,0,0,-17,29,201,240,240,2104,2048,2560,18,42,-10
1562000059.07375,0.133,-6.234,173.145,0,0,0,0,-17,29,197,240,240,2104,2048,2560,17,42,-11
1562000059.07898,0.131,-6.233,173.145,0,0,0,0,-17,29,197,240,240,2104,2048,2560,17,43,-11
1562000059.08393,0.13,-6.234,173.146,0,0,0,0,-18,24,198,240,240,2104,2048,2560,17,42,-10
1562000059.08934,0.129,-6.234,173.146,0,0,0,0,-18,24,198,240,240,2104,2048,2560,16,42,-10
1562000059.09891,0.127,-6.234,173.147,0,0,0,0,-19,25,201,240,240,2104,2048,2564,16,42,-11
1562000059.10402,0.125,-6.235,173.147,0,0,0,0,-18,26,200,239,239,2104,2048,2564,16,42,-10
