Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20
1561999798.88226,3.511,-5.68,162.341,0,0,0,0,28,34,178,241,241,2096,2036,2564,35,17,-261
1561999798.88546,3.511,-5.674,162.42,0,0,0,0,28,34,178,241,241,2096,2040,2564,34,20,-265
1561999798.88987,3.511,-5.668,162.499,0,0,0,0,30,36,178,241,241,2096,2040,2564,31,21,-268
1561999798.89519,3.509,-5.661,162.58,0,0,0,0,30,36,178,241,241,2096,2044,2564,28,22,-267
1561999798.89997,3.508,-5.655,162.661,0,0,0,0,28,34,176,241,241,2096,2048,2564,27,23,-266
1561999798.90501,3.505,-5.648,162.742,0,0,0,0,28,34,176,241,241,2096,2048,2560,24,27,-267
1561999798.91101,3.503,-5.642,162.823,0,0,0,0,28,32,178,240,240,2096,2052,2560,20,29,-269
1561999798.9154,3.499,-5.635,162.904,0,0,0,0,28,32,178,240,240,2092,2056,2560,16,31,-267
1561999798.92013,3.495,-5.629,162.985,0,0,0,0,30,32,178,240,240,2092,2060,2560,12,32,-266
1561999798.92549,3.489,-5.623,163.066,0,0,0,0,30,32,178,240,240,2092,2060,2560,8,31,-262
1561999798.93031,3.484,-5.617,163.147,0,0,0,0,27,33,173,240,240,2092,2064,2560,1,31,-262
1561999798.93509,3.478,-5.612,163.227,0,0,0,0,27,33,173,240,240,2088,2064,2560,0,29,-260
1561999798.94116,3.472,-5.608,163.306,0,0,0,0,25,31,183,240,240,2088,2068,2560,-5,32,-259
1561999798.98834,3.405,-5.608,164.01,0,0,0,0,30,34,172,241,241,2072,2056,2564,-19,11,-257
1561999798.99086,3.398,-5.613,164.088,0,0,0,0,28,40,176,240,240,2072,2052,2560,-20,6,-258
1561999798.99553,3.393,-5.618,164.165,0,0,0,0,28,40,176,240,240,2072,2052,2564,-20,4,-259
1561999799.00037,3.389,-5.624,164.243,0,0,0,0,33,33,175,240,240,2072,2048,2564,-20,1,-263
1561999799.00625,3.386,-5.63,164.322,0,0,0,0,33,33,175,240,240,2072,2048,2564,-17,-1,-261
1561999799.01061,3.384,-5.637,164.4,0,0,0,0,27,39,177,240,240,2076,2048,2564,-15,-3,-263
1561999799.0154,3.383,-5.643,164.479,0,0,0,0,27,39,177,240,240,2076,2048,2560,-14,-5,-263
1561999799.02066,3.383,-5.648,164.558,0,0,0,0,29,37,173,240,240,2080,2044,2560,-12,-5,-265
1561999799.02564,3.384,-5.654,164.637,0,0,0,0,29,37,173,240,240,2084,2044,2560,-12,-5,-267
1561999799.03033,3.387,-5.66,164.717,0,0,0,0,20,32,170,241,241,2084,2044,2560,-10,-5,-269
1561999799.03555,3.39,-5.665,164.797,0,0,0,0,20,32,170,241,241,2088,2044,2560,-9,-2,-271
1561999799.04078,3.393,-5.671,164.878,0,0,0,0,31,37,179,241,241,2092,2044,2560,-8,1,-274
1561999799.04569,3.397,-5.676,164.96,0,0,0,0,31,37,179,241,241,2096,2040,2560,-10,3,-273
1561999799.05086,3.401,-5.681,165.042,0,0,0,0,25,33,179,241,241,2100,2040,2564,-8,5,-273
1561999799.05604,3.406,-5.687,165.125,0,0,0,0,25,33,179,241,241,2100,2040,2560,-8,7,-276
1561999799.06056,3.411,-5.693,165.208,0,0,0,0,24,36,178,241,241,2104,2040,2560,-6,12,-278
1561999799.06551,3.416,-5.699,165.291,0,0,0,0,24,36,178,241,241,2104,2040,2560,-4,13,-277
1561999799.11352,3.433,-5.729,166.059,0,0,0,0,25,33,177,241,241,2100,2040,2560,5,33,-286
1561999799.11596,3.431,-5.731,166.146,0,0,0,0,25,33,177,241,241,2100,2040,2560,6,34,-290
1561999799.12091,3.428,-5.732,166.233,0,0,0,0,22,36,176,241,241,2096,2040,2560,7,34,-289
1561999799.12601,3.424,-5.733,166.321,0,0,0,0,22,36,176,241,241,2092,2040,2564,8,31,-288
1561999799.13063,3.42,-5.733,166.409,0,0,0,0,18,36,176,241,241,2088,2040,2564,10,28,-290
1561999799.13674,3.415,-5.734,166.497,0,0,0,0,18,36,176,241,241,2088,2040,2564,8,27,-288
1561999799.14103,3.41,-5.733,166.584,0,0,0,0,23,35,177,241,241,2084,2044,2564,13,23,-289
1561999799.1458,3.405,-5.732,166.672,0,0,0,0,23,35,177,241,241,2084,2044,2564,13,21,-288
1561999799.15148,3.401,-5.73,166.759,0,0,0,0,19,33,177,241,241,2080,2044,2564,11,19,-287
1561999799.15674,3.396,-5.728,166.846,0,0,0,0,19,33,177,241,241,2080,2044,2564,13,17,-286
1561999799.16597,3.392,-5.725,166.933,0,0,0,0,18,36,182,241,241,2080,2044,2564,14,17,-285
1561999799.16688,3.387,-5.723,167.019,0,0,0,0,18,36,182,241,241,2080,2044,2564,12,15,-283
1561999799.17105,3.383,-5.721,167.105,0,0,0,0,20,36,182,241,241,2080,2048,2564,13,15,-283
1561999799.17591,3.379,-5.718,167.19,0,0,0,0,20,36,182,241,241,2076,2048,2564,11,13,-281
1561999799.18072,3.376,-5.715,167.275,0,0,0,0,23,31,181,241,241,2080,2048,2560,10,10,-278
1561999799.18643,3.372,-5.712,167.359,0,0,0,0,23,31,181,241,241,2080,2052,2564,9,12,-277
1561999799.19078,3.369,-5.709,167.443,0,0,0,0,18,38,176,240,240,2080,2052,2564,8,10,-274
1561999799.23894,3.355,-5.703,168.163,0,0,0,0,20,38,178,241,241,2088,2056,2560,-15,13,-251
1561999799.241,3.353,-5.705,168.239,0,0,0,0,23,39,173,241,241,2088,2056,2560,-16,13,-250
1561999799.247,3.352,-5.709,168.315,0,0,0,0,23,39,173,241,241,2088,2056,2560,-16,13,-251
1561999799.25171,3.351,-5.713,168.391,0,0,0,0,17,37,181,241,241,2088,2052,2560,-16,15,-250
1561999799.25726,3.349,-5.717,168.466,0,0,0,0,17,37,181,241,241,2088,2052,2560,-16,15,-247
1561999799.26099,3.347,-5.722,168.541,0,0,0,0,19,37,177,241,241,2088,2048,2560,-18,15,-249
1561999799.26792,3.345,-5.728,168.616,0,0,0,0,19,37,177,241,241,2088,2048,2560,-17,13,-247
1561999799.27149,3.343,-5.734,168.691,0,0,0,0,19,35,179,241,241,2088,2048,2560,-16,14,-249
1561999799.27614,3.342,-5.74,168.766,0,0,0,0,19,35,179,241,241,2088,2048,2560,-16,13,-250
1561999799.28152,3.34,-5.747,168.841,0,0,0,0,22,36,176,241,241,2088,2048,2564,-16,12,-252
1561999799.28629,3.339,-5.753,168.917,0,0,0,0,22,36,176,241,241,2088,2048,2564,-15,10,-252
1561999799.29202,3.339,-5.758,168.993,0,0,0,0,18,40,180,241,241,2088,2044,2560,-12,8,-257
1561999799.29637,3.338,-5.764,169.07,0,0,0,0,18,40,180,241,241,2088,2044,2564,-11,9,-260
1561999799.30148,3.339,-5.769,169.148,0,0,0,0,22,36,178,241,241,2088,2044,2564,-12,8,-264
1561999799.30685,3.34,-5.775,169.227,0,0,0,0,22,36,178,241,241,2092,2044,2564,-8,6,-265
1561999799.31493,3.341,-5.78,169.307,0,0,0,0,14,40,178,241,241,2092,2044,2564,-7,4,-268
1561999799.31676,3.343,-5.784,169.387,0,0,0,0,14,40,178,241,241,2092,2044,2564,-5,6,-271
1561999799.3645,3.371,-5.809,170.137,0,0,0,0,16,36,180,240,240,2108,2040,2560,5,23,-277
1561999799.36774,3.374,-5.811,170.221,0,0,0,0,16,36,180,240,240,2112,2040,2560,4,27,-275
1561999799.37187,3.376,-5.813,170.304,0,0,0,0,20,40,182,240,240,2112,2040,2560,6,31,-272
1561999799.37662,3.379,-5.814,170.387,0,0,0,0,20,40,182,240,240,2112,2040,2560,6,31,-272
1561999799.38142,3.38,-5.816,170.469,0,0,0,0,19,39,175,240,240,2112,2040,2560,7,35,-267
1561999799.38645,3.38,-5.817,170.551,0,0,0,0,19,39,175,240,240,2108,2040,2560,8,38,-266
1561999799.39477,3.379,-5.818,170.632,0,0,0,0,14,40,176,240,240,2108,2040,2560,8,40,-262
1561999799.39735,3.377,-5.819,170.712,0,0,0,0,14,40,176,240,240,2104,2040,2560,10,39,-261
1561999799.40167,3.373,-5.819,170.792,0,0,0,0,13,43,181,240,240,2100,2040,2560,12,40,-256
1561999799.40636,3.368,-5.819,170.87,0,0,0,0,13,43,181,240,240,2100,2040,2564,13,38,-252
1561999799.41164,3.363,-5.818,170.947,0,0,0,0,15,41,175,240,240,2096,2040,2564,15,36,-248
1561999799.41647,3.357,-5.817,171.023,0,0,0,0,15,41,175,240,240,2092,2040,2564,15,37,-244
1561999799.42255,3.35,-5.816,171.098,0,0,0,0,18,44,180,240,240,2092,2044,2564,16,35,-240
1561999799.42682,3.343,-5.814,171.171,0,0,0,0,18,44,180,240,240,2088,2044,2564,16,34,-236
1561999799.43188,3.335,-5.812,171.243,0,0,0,0,22,38,178,240,240,2084,2044,2564,17,30,-231
1561999799.4366,3.326,-5.809,171.314,0,0,0,0,22,38,178,240,240,2080,2048,2564,17,29,-228
1561999799.44171,3.317,-5.805,171.383,0,0,0,0,15,41,173,240,240,2080,2048,2564,20,27,-223
1561999799.48953,3.233,-5.775,171.93,0,0,0,0,13,39,177,240,240,2072,2060,2560,-6,11,-175
1561999799.4918,3.225,-5.774,171.983,0,0,0,0,16,38,176,240,240,2072,2060,2560,-8,9,-171
1561999799.49701,3.218,-5.775,172.035,0,0,0,0,16,38,176,240,240,2072,2064,2560,-11,7,-171
1561999799.50164,3.211,-5.777,172.086,0,0,0,0,13,41,173,240,240,2072,2064,2560,-13,5,-166
1561999799.50715,3.205,-5.778,172.136,0,0,0,0,13,41,173,240,240,2072,2060,2560,-15,5,-167
1561999799.51357,3.199,-5.781,172.186,0,0,0,0,11,43,173,240,240,2076,2060,2560,-18,4,-163
1561999799.51718,3.193,-5.784,172.235,0,0,0,0,11,43,173,240,240,2076,2060,2560,-20,4,-161
1561999799.5219,3.189,-5.789,172.284,0,0,0,0,12,44,172,240,240,2080,2056,2560,-22,6,-156
1561999799.52863,3.184,-5.795,172.331,0,0,0,0,12,44,172,240,240,2084,2056,2560,-22,7,-150
1561999799.5318,3.18,-5.803,172.377,0,0,0,0,9,39,173,240,240,2088,2052,2560,-22,12,-146
1561999799.53691,3.177,-5.81,172.421,0,0,0,0,9,39,173,240,240,2092,2052,2560,-22,16,-141
1561999799.5422,3.173,-5.819,172.463,0,0,0,0,14,44,178,240,240,2100,2048,2560,-20,19,-134
1561999799.54751,3.17,-5.828,172.504,0,0,0,0,14,44,178,240,240,2104,2048,2560,-23,24,-127
1561999799.55195,3.167,-5.837,172.543,0,0,0,0,15,45,179,240,240,2108,2044,2560,-21,29,-121
1561999799.55753,3.164,-5.848,172.58,0,0,0,0,15,45,179,240,240,2112,2040,2560,-17,33,-112
1561999799.56336,3.16,-5.859,172.615,0,0,0,0,12,40,178,240,240,2112,2040,2560,-13,36,-104
1561999799.56702,3.156,-5.87,172.647,0,0,0,0,12,40,178,240,240,2116,2036,2560,-9,41,-96
1561999799.61462,3.078,-5.939,172.87,0,0,0,0,13,41,183,240,240,2080,2028,2564,24,25,-84
1561999799.61755,3.066,-5.941,172.894,0,0,0,0,13,41,183,240,240,2076,2032,2564,26,19,-86
1561999799.62271,3.054,-5.943,172.919,0,0,0,0,10,42,178,240,240,2072,2032,2564,29,13,-94
1561999799.62885,3.043,-5.943,172.946,0,0,0,0,10,42,178,240,240,2068,2036,2564,29,8,-103
1561999799.63381,3.033,-5.942,172.975,0,0,0,0,12,42,178,241,241,2068,2040,2564,28,2,-106
1561999799.6378,3.024,-5.94,173.006,0,0,0,0,12,42,178,241,241,2068,2044,2564,27,0,-115
1561999799.64261,3.017,-5.936,173.039,0,0,0,0,10,44,178,241,241,2068,2048,2560,25,-4,-123
1561999799.64738,3.01,-5.932,173.075,0,0,0,0,10,44,178,241,241,2068,2052,2560,22,-8,-131
1561999799.65219,3.006,-5.927,173.112,0,0,0,0,10,42,174,241,241,2072,2056,2560,18,-9,-138
1561999799.65757,3.003,-5.922,173.152,0,0,0,0,10,42,174,241,241,2076,2064,2560,15,-10,-143
1561999799.6619,3.001,-5.916,173.195,0,0,0,0,11,37,179,241,241,2080,2068,2560,12,-5,-149
1561999799.66844,3.001,-5.91,173.238,0,0,0,0,11,37,179,241,241,2088,2068,2560,4,-3,-154
1561999799.67431,3.001,-5.904,173.284,0,0,0,0,11,45,175,241,241,2092,2072,2560,-3,4,-159
1561999799.67742,3.002,-5.9,173.331,0,0,0,0,11,45,175,241,241,2100,2072,2560,-11,12,-162
1561999799.68179,3.004,-5.897,173.38,0,0,0,0,12,42,176,241,241,2104,2072,2560,-15,15,-164
1561999799.68713,3.005,-5.897,173.429,0,0,0,0,12,42,176,241,241,2108,2072,2556,-18,24,-168
1561999799.69235,3.005,-5.898,173.48,0,0,0,0,11,41,177,241,241,2112,2068,2556,-27,31,-168
1561999799.74035,2.971,-5.976,173.968,0,0,0,0,8,46,184,241,241,2100,2036,2560,-24,53,-188
1561999799.74183,2.962,-5.989,174.025,0,0,0,0,10,46,174,241,241,2096,2036,2564,-21,55,-191
1561999799.75058,2.951,-6.001,174.083,0,0,0,0,10,46,174,241,241,2092,2032,2564,-18,52,-195
1561999799.75243,2.938,-6.013,174.143,0,0,0,0,15,47,177,240,240,2088,2032,2564,-12,46,-194
1561999799.7576,2.926,-6.024,174.202,0,0,0,0,15,47,177,240,240,2084,2028,2564,-6,35,-197
1561999799.76213,2.915,-6.034,174.262,0,0,0,0,15,45,179,240,240,2080,2028,2564,-3,26,-200
1561999799.76772,2.906,-6.043,174.322,0,0,0,0,15,45,179,240,240,2076,2024,2564,2,17,-203
1561999799.77282,2.899,-6.051,174.383,0,0,0,0,8,42,178,240,240,2072,2024,2564,10,14,-208
1561999799.77969,2.893,-6.058,174.444,0,0,0,0,8,42,178,240,240,2072,2024,2568,12,9,-213
1561999799.78241,2.887,-6.064,174.508,0,0,0,0,9,43,179,240,240,2068,2024,2564,19,8,-217
1561999799.78752,2.881,-6.067,174.572,0,0,0,0,9,43,179,240,240,2068,2024,2564,23,7,-218
1561999799.79306,2.875,-6.07,174.637,0,0,0,0,10,42,170,241,241,2068,2028,2564,28,1,-222
1561999799.79775,2.871,-6.07,174.703,0,0,0,0,10,42,170,241,241,2072,2028,2564,33,-2,-227
1561999799.80395,2.868,-6.068,174.77,0,0,0,0,7,45,181,241,241,2076,2032,2564,32,-8,-230
1561999799.8077,2.868,-6.065,174.838,0,0,0,0,7,45,181,241,241,2076,2032,2564,33,-9,-236
1561999799.81285,2.87,-6.061,174.908,0,0,0,0,8,44,176,241,241,2080,2036,2564,37,-11,-238
1561999799.81811,2.874,-6.055,174.978,0,0,0,0,8,44,176,241,241,2084,2040,2564,36,-8,-239
1561999799.86617,2.911,-5.999,175.648,0,0,0,0,11,43,177,240,240,2108,2064,2560,-5,30,-261
1561999799.86791,2.913,-5.996,175.727,0,0,0,0,11,43,177,240,240,2108,2064,2560,-12,33,-263
1561999799.87378,2.914,-5.994,175.807,0,0,0,0,7,47,179,240,240,2104,2064,2556,-11,35,-268
1561999799.87966,2.914,-5.993,175.888,0,0,0,0,7,47,179,240,240,2104,2064,2556,-16,37,-263
1561999799.88284,2.913,-5.994,175.969,0,0,0,0,4,44,176,240,240,2104,2060,2556,-19,40,-263
1561999799.88844,2.911,-5.995,176.05,0,0,0,0,4,44,176,240,240,2100,2060,2556,-19,40,-263
1561999799.8927,2.908,-5.998,176.13,0,0,0,0,8,40,178,240,240,2100,2056,2556,-23,42,-263
1561999799.89832,2.903,-6.002,176.211,0,0,0,0,8,40,178,240,240,2096,2056,2560,-22,44,-262
1561999799.90284,2.898,-6.008,176.291,0,0,0,0,8,46,180,240,240,2096,2052,2560,-22,45,-263
1561999799.90815,2.892,-6.014,176.371,0,0,0,0,8,46,180,240,240,2092,2048,2560,-21,45,-257
1561999799.91315,2.884,-6.02,176.45,0,0,0,0,5,39,181,241,241,2092,2044,2560,-19,43,-256
1561999799.91847,2.876,-6.027,176.529,0,0,0,0,5,39,181,241,241,2088,2044,2564,-15,40,-252
1561999799.92326,2.868,-6.034,176.606,0,0,0,0,2,46,180,241,241,2088,2040,2564,-10,37,-251
1561999799.92834,2.861,-6.041,176.682,0,0,0,0,2,46,180,241,241,2084,2036,2564,-3,34,-245
1561999799.93301,2.853,-6.047,176.757,0,0,0,0,9,39,181,241,241,2080,2036,2564,-1,29,-243
1561999799.93814,2.846,-6.052,176.831,0,0,0,0,9,39,181,241,241,2080,2036,2564,1,22,-240
1561999799.94324,2.839,-6.056,176.904,0,0,0,0,3,45,179,241,241,2076,2036,2564,7,21,-238
1561999799.99172,2.808,-6.06,177.539,0,0,0,0,3,43,179,240,240,2072,2048,2560,13,-7,-238
1561999799.99299,2.809,-6.057,177.61,0,0,0,0,-2,44,176,240,240,2076,2052,2560,14,-8,-238
1561999799.99816,2.81,-6.053,177.681,0,0,0,0,-2,44,176,240,240,2076,2056,2560,7,-7,-237
1561999800.00317,2.813,-6.05,177.752,0,0,0,0,2,44,174,240,240,2080,2056,2560,1,-7,-238
1561999800.00881,2.816,-6.047,177.823,0,0,0,0,2,44,174,240,240,2084,2060,2560,-2,-5,-238
1561999800.01309,2.82,-6.046,177.894,0,0,0,0,6,44,178,240,240,2088,2064,2560,-8,-4,-235
1561999800.01859,2.824,-6.045,177.965,0,0,0,0,6,44,178,240,240,2092,2064,2560,-14,-1,-237
1561999800.02891,2.829,-6.044,178.037,0,0,0,0,4,46,174,240,240,2096,2068,2560,-18,2,-241
1561999800.02978,2.835,-6.045,178.109,0,0,0,0,4,46,174,240,240,2096,2068,2560,-23,8,-244
1561999800.03332,2.84,-6.046,178.181,0,0,0,0,8,46,178,241,241,2100,2064,2560,-26,9,-245
1561999800.03862,2.845,-6.049,178.255,0,0,0,0,8,46,178,241,241,2100,2064,2560,-29,15,-246
1561999800.04343,2.849,-6.053,178.33,0,0,0,0,7,41,177,241,241,2100,2064,2560,-32,15,-251
1561999800.04846,2.853,-6.059,178.406,0,0,0,0,7,41,177,241,241,2104,2064,2560,-35,18,-254
1561999800.05439,2.857,-6.065,178.482,0,0,0,0,0,46,180,241,241,2104,2060,2560,-38,16,-258
1561999800.05868,2.861,-6.073,178.56,0,0,0,0,0,46,180,241,241,2104,2056,2560,-38,18,-262
1561999800.07147,2.865,-6.082,178.639,0,0,0,0,4,40,178,241,241,2104,2052,2560,-36,19,-267
1561999800.09422,2.87,-6.092,178.719,0,0,0,0,4,40,178,241,241,2104,2052,2560,-35,20,-269
1561999800.12096,2.884,-6.178,179.476,0,0,0,0,0,42,180,241,241,2100,2024,2564,3,28,-282
1561999800.12519,2.884,-6.185,179.561,0,0,0,0,0,42,180,241,241,2100,2024,2564,6,27,-281
1561999800.13443,2.885,-6.192,179.646,0,0,0,0,-4,44,180,241,241,2096,2024,2564,11,25,-279
1561999800.13526,2.885,-6.197,179.731,0,0,0,0,-4,44,180,241,241,2096,2024,2564,17,24,-281
1561999800.13614,2.885,-6.2,179.816,0,0,0,0,-6,48,184,241,241,2092,2024,2564,20,23,-282
1561999800.14247,2.885,-6.202,179.901,0,0,0,0,-6,48,184,241,241,2092,2024,2564,23,20,-283
1561999800.14356,2.885,-6.202,179.986,0,0,0,0,1,45,175,241,241,2088,2028,2564,27,17,-284
1561999800.14898,2.885,-6.202,-179.928,0,0,0,0,1,45,175,241,241,2088,2028,2564,28,13,-284
1561999800.15408,2.886,-6.199,-179.842,0,0,0,0,-2,46,178,240,240,2084,2032,2564,31,10,-286
1561999800.15866,2.887,-6.196,-179.756,0,0,0,0,-2,46,178,240,240,2084,2032,2564,30,8,-288
1561999800.16372,2.888,-6.191,-179.67,0,0,0,0,1,41,179,240,240,2084,2036,2564,33,6,-287
1561999800.18364,2.89,-6.186,-179.584,0,0,0,0,1,41,179,240,240,2084,2036,2564,31,6,-290
1561999800.20459,2.892,-6.18,-179.497,0,0,0,0,0,48,174,240,240,2084,2040,2564,32,6,-293
1561999800.2084,2.894,-6.173,-179.409,0,0,0,0,0,48,174,240,240,2084,2044,2564,28,3,-296
1561999800.21928,2.897,-6.166,-179.32,0,0,0,0,3,45,177,240,240,2084,2048,2564,27,4,-298
1561999800.22684,2.9,-6.158,-179.231,0,0,0,0,3,45,177,240,240,2084,2052,2564,25,4,-300
1561999800.23028,2.903,-6.149,-179.141,0,0,0,0,-4,46,176,241,241,2088,2056,2564,22,7,-298
1561999800.24268,2.928,-6.08,-178.333,0,0,0,0,-8,50,178,240,240,2100,2068,2560,-19,31,-280
1561999800.24406,2.928,-6.078,-178.248,0,0,0,0,-5,43,173,240,240,2100,2068,2560,-20,36,-276
1561999800.2559,2.926,-6.078,-178.163,0,0,0,0,-5,43,173,240,240,2096,2064,2560,-23,37,-273
1561999800.25691,2.923,-6.08,-178.079,0,0,0,0,-1,51,181,240,240,2096,2060,2560,-25,37,-272
1561999800.25973,2.919,-6.083,-177.996,0,0,0,0,-1,51,181,240,240,2092,2056,2560,-25,38,-267
1561999800.26499,2.914,-6.088,-177.914,0,0,0,0,-8,46,178,240,240,2088,2052,2564,-24,36,-263
1561999800.27234,2.908,-6.094,-177.834,0,0,0,0,-8,46,178,240,240,2088,2048,2564,-23,35,-261
1561999800.27403,2.902,-6.102,-177.754,0,0,0,0,-6,50,174,240,240,2084,2044,2564,-30,35,-261
1561999800.27952,2.895,-6.11,-177.675,0,0,0,0,-6,50,174,240,240,2084,2040,2564,-25,25,-255
1561999800.28462,2.889,-6.12,-177.597,0,0,0,0,-4,46,178,240,240,2080,2040,2564,-13,23,-251
1561999800.28931,2.884,-6.129,-177.52,0,0,0,0,-4,46,178,240,240,2080,2036,2564,-13,21,-248
1561999800.29462,2.879,-6.137,-177.445,0,0,0,0,-4,46,180,240,240,2080,2036,2564,-6,17,-245
1561999800.30007,2.875,-6.144,-177.371,0,0,0,0,-4,46,180,240,240,2080,2032,2564,-2,13,-241
1561999800.30435,2.871,-6.15,-177.298,0,0,0,0,-1,45,183,240,240,2080,2032,2564,-4,14,-238
1561999800.30912,2.868,-6.156,-177.227,0,0,0,0,-1,45,183,240,240,2080,2032,2564,0,10,-233
1561999800.3166,2.866,-6.162,-177.156,0,0,0,0,-6,46,180,241,241,2080,2032,2564,4,8,-228
1561999800.31895,2.864,-6.168,-177.087,0,0,0,0,-6,46,180,241,241,2080,2032,2564,7,6,-224
1561999800.36691,2.87,-6.157,-176.51,0,0,0,0,-9,43,179,240,240,2092,2052,2560,13,8,-193
1561999800.36931,2.872,-6.154,-176.451,0,0,0,0,-9,43,179,240,240,2092,2052,2560,10,13,-192
1561999800.37417,2.873,-6.151,-176.394,0,0,0,0,-11,45,179,240,240,2096,2056,2560,5,19,-189
1561999800.38012,2.872,-6.148,-176.337,0,0,0,0,-11,45,179,240,240,2096,2056,2560,2,23,-190
1561999800.38465,2.869,-6.147,-176.28,0,0,0,0,-11,47,175,240,240,2096,2060,2560,-2,27,-186
1561999800.38945,2.866,-6.146,-176.223,0,0,0,0,-11,47,175,240,240,2096,2060,2560,-6,27,-183
1561999800.3945,2.863,-6.145,-176.166,0,0,0,0,-7,47,179,240,240,2096,2060,2560,-9,28,-181
1561999800.39952,2.859,-6.145,-176.111,0,0,0,0,-7,47,179,240,240,2096,2064,2560,-15,29,-182
1561999800.40431,2.855,-6.146,-176.056,0,0,0,0,-8,50,178,240,240,2092,2060,2560,-16,28,-181
1561999800.40993,2.85,-6.148,-176.001,0,0,0,0,-8,50,178,240,240,2092,2060,2560,-21,28,-181
1561999800.41515,2.846,-6.152,-175.946,0,0,0,0,-9,45,175,240,240,2092,2060,2560,-23,27,-179
1561999800.41987,2.841,-6.157,-175.891,0,0,0,0,-9,45,175,240,240,2092,2056,2560,-24,28,-177
1561999800.42443,2.836,-6.163,-175.837,0,0,0,0,-7,41,173,240,240,2092,2052,2560,-26,30,-175
1561999800.42985,2.83,-6.17,-175.783,0,0,0,0,-7,41,173,240,240,2092,2052,2560,-24,30,-177
1561999800.43463,2.824,-6.178,-175.73,0,0,0,0,-8,46,178,240,240,2088,2048,2564,-24,30,-174
1561999800.43948,2.818,-6.187,-175.677,0,0,0,0,-8,46,178,240,240,2088,2044,2564,-21,30,-172
1561999800.44481,2.81,-6.195,-175.625,0,0,0,0,-10,46,178,240,240,2092,2044,2564,-19,31,-172
1561999800.49474,2.761,-6.252,-175.196,0,0,0,0,-14,50,178,240,240,2092,2036,2564,12,20,-139
1561999800.49774,2.756,-6.255,-175.154,0,0,0,0,-10,42,178,240,240,2092,2036,2564,14,21,-136
1561999800.50056,2.752,-6.257,-175.113,0,0,0,0,-10,42,178,240,240,2092,2036,2564,15,19,-135
1561999800.50457,2.748,-6.259,-175.072,0,0,0,0,-4,46,180,240,240,2092,2036,2564,16,21,-133
1561999800.51084,2.743,-6.26,-175.032,0,0,0,0,-4,46,180,240,240,2088,2036,2564,17,19,-130
1561999800.5149,2.739,-6.261,-174.993,0,0,0,0,-14,48,176,241,241,2088,2036,2564,17,17,-133
1561999800.52138,2.733,-6.261,-174.954,0,0,0,0,-14,48,176,241,241,2088,2040,2564,19,17,-133
1561999800.52462,2.729,-6.261,-174.914,0,0,0,0,-11,49,175,241,241,2088,2040,2564,20,15,-134
1561999800.52974,2.725,-6.26,-174.874,0,0,0,0,-11,49,175,241,241,2088,2044,2560,17,12,-135
1561999800.53475,2.721,-6.259,-174.834,0,0,0,0,-8,48,178,241,241,2084,2044,2560,16,12,-137
1561999800.54066,2.718,-6.257,-174.793,0,0,0,0,-8,48,178,241,241,2084,2048,2564,12,11,-139
1561999800.54535,2.714,-6.256,-174.752,0,0,0,0,-9,45,177,241,241,2084,2048,2560,11,11,-139
1561999800.54989,2.711,-6.254,-174.71,0,0,0,0,-9,45,177,241,241,2088,2052,2560,9,13,-142
1561999800.55541,2.707,-6.253,-174.668,0,0,0,0,-14,48,178,241,241,2088,2052,2560,9,14,-146
1561999800.56061,2.704,-6.251,-174.625,0,0,0,0,-14,48,178,241,241,2088,2056,2560,5,17,-146
1561999800.56488,2.701,-6.249,-174.581,0,0,0,0,-12,48,182,241,241,2092,2056,2560,2,20,-148
1561999800.56996,2.697,-6.248,-174.536,0,0,0,0,-12,48,182,241,241,2092,2056,2560,-1,21,-150
1561999800.61784,2.659,-6.267,-174.119,0,0,0,0,-13,51,177,240,240,2100,2052,2560,-13,40,-155
1561999800.62013,2.653,-6.271,-174.071,0,0,0,0,-13,51,177,240,240,2100,2048,2560,-11,40,-154
1561999800.62565,2.646,-6.276,-174.024,0,0,0,0,-12,50,180,240,240,2096,2048,2560,-12,40,-151
1561999800.63034,2.639,-6.282,-173.978,0,0,0,0,-12,50,180,240,240,2096,2044,2560,-12,39,-150
1561999800.63515,2.631,-6.288,-173.932,0,0,0,0,-17,49,179,240,240,2096,2044,2564,-9,41,-150
1561999800.64057,2.623,-6.294,-173.886,0,0,0,0,-17,49,179,240,240,2092,2040,2564,-9,37,-147
1561999800.64516,2.615,-6.301,-173.841,0,0,0,0,-19,49,179,240,240,2092,2040,2564,-8,35,-143
1561999800.65005,2.606,-6.308,-173.797,0,0,0,0,-19,49,179,240,240,2088,2036,2564,-4,34,-142
1561999800.65507,2.597,-6.314,-173.754,0,0,0,0,-15,49,179,240,240,2084,2036,2564,-2,34,-141
1561999800.66035,2.588,-6.321,-173.711,0,0,0,0,-15,49,179,240,240,2084,2032,2564,1,29,-139
1561999800.66524,2.579,-6.328,-173.669,0,0,0,0,-15,51,177,240,240,2084,2032,2564,2,26,-136
1561999800.67091,2.57,-6.334,-173.628,0,0,0,0,-15,51,177,240,240,2080,2032,2564,6,23,-135
1561999800.67572,2.561,-6.339,-173.587,0,0,0,0,-9,49,173,240,240,2080,2032,2564,10,22,-135
