Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19
1562002036.59525,1.392,-5.872,-105.808,24.4,580.344116210938,-1074.27978515625,0,-148,-70,200,244,240,2112,2044,2564,35,66,142
1562002036.59526,1.394,-5.873,-105.854,24.4,580.503845214844,-1074.11840820313,0,-143,-75,197,244,240,2112,2040,2564,37,69,141
1562002036.59527,1.395,-5.874,-105.9,24.5,580.589233398438,-1073.91650390625,0,-143,-75,197,245,240,2112,2040,2560,34,67,140
1562002036.59528,1.396,-5.876,-105.945,24.5,580.604736328125,-1073.63110351563,0,-142,-70,198,245,240,2112,2040,2560,34,64,141
1562002036.5953,1.398,-5.878,-105.99,24.3,580.896362304688,-1072.10131835938,0,-142,-70,198,243,241,2112,2036,2560,35,61,140
1562002036.59531,1.399,-5.88,-106.035,24.3,580.880004882813,-1071.71716308594,0,-145,-67,193,243,241,2112,2036,2564,43,65,138
1562002036.59532,1.402,-5.883,-106.08,24.3,580.89404296875,-1071.28381347656,0,-145,-67,193,243,241,2112,2036,2564,38,62,137
1562002036.59533,1.405,-5.884,-106.124,24.3,580.923278808594,-1070.82434082031,0,-148,-66,194,243,241,2116,2036,2564,43,62,136
1562002036.59535,1.408,-5.886,-106.168,24.4,580.986022949219,-1070.345703125,0,-148,-66,194,244,241,2116,2036,2564,43,68,135
1562002036.59536,1.411,-5.886,-106.211,24.4,581.104064941406,-1069.90014648438,0,-148,-70,190,244,241,2116,2036,2568,48,66,129
1562002036.59537,1.413,-5.886,-106.254,24.4,581.254943847656,-1069.45715332031,0,-148,-70,190,244,241,2116,2036,2564,42,66,131
1562002036.59538,1.416,-5.886,-106.296,24.4,581.450622558594,-1069.02014160156,0,-146,-70,200,244,241,2120,2036,2568,44,70,131
1562002036.59539,1.419,-5.886,-106.338,24.2,581.938049316406,-1067.47583007813,0,-146,-70,200,242,240,2120,2036,2564,46,71,129
1562002036.59541,1.421,-5.886,-106.38,24.2,582.205078125,-1067.0517578125,0,-144,-70,198,242,240,2120,2036,2564,46,70,130
1562002036.59542,1.424,-5.886,-106.421,24.3,582.522766113281,-1066.64135742188,0,-144,-70,198,243,240,2120,2036,2564,45,70,128
1562002036.59543,1.427,-5.886,-106.463,24.3,582.854431152344,-1066.21850585938,0,-148,-72,196,243,240,2120,2036,2564,47,71,129
1562002036.59544,1.43,-5.885,-106.504,24.3,583.183715820313,-1065.83666992188,0,-148,-72,196,243,240,2120,2040,2564,49,72,127
1562002036.59546,1.432,-5.884,-106.545,24.3,583.474853515625,-1065.50183105469,0,-151,-71,195,243,240,2120,2040,2564,49,75,128
1562002036.59547,1.435,-5.881,-106.586,24.3,583.772338867188,-1065.24255371094,0,-151,-71,195,243,240,2120,2040,2564,50,70,128
1562002036.59548,1.437,-5.879,-106.627,24.3,584.066467285156,-1065.0244140625,0,-144,-70,196,243,240,2120,2040,2564,50,70,127
1562002036.59549,1.44,-5.875,-106.668,24.4,584.375732421875,-1064.84741210938,0,-144,-70,196,244,240,2120,2044,2564,55,70,127
1562002036.5955,1.443,-5.872,-106.709,24.4,584.67529296875,-1064.6923828125,0,-140,-70,200,244,240,2120,2044,2564,46,70,128
1562002036.59552,1.446,-5.868,-106.75,24.4,584.928833007813,-1064.58374023438,0,-140,-70,200,244,240,2116,2044,2564,49,73,127
1562002036.59553,1.448,-5.864,-106.791,24.4,585.1650390625,-1064.56359863281,0,-147,-67,201,244,240,2120,2048,2564,45,77,123
1562002036.59554,1.449,-5.86,-106.831,24.4,585.351440429688,-1064.59680175781,0,-147,-67,201,244,240,2120,2048,2560,45,74,122
1562002036.59555,1.451,-5.857,-106.87,24.5,585.571716308594,-1064.71765136719,0,-146,-72,196,245,240,2120,2048,2560,43,73,121
1562002036.59557,1.452,-5.854,-106.909,24.5,585.807678222656,-1064.83312988281,0,-146,-72,196,245,240,2120,2048,2560,48,72,122
1562002036.59558,1.454,-5.85,-106.948,24.5,586.029479980469,-1064.97058105469,0,-143,-69,201,245,240,2116,2048,2564,42,74,122
1562002036.59561,1.457,-5.847,-106.987,24.5,586.2626953125,-1065.08605957031,0,-143,-69,201,245,240,2120,2048,2560,39,73,124
1562002036.59572,1.459,-5.844,-107.026,24.6,586.420227050781,-1065.22094726563,0,-147,-69,199,246,240,2120,2052,2560,40,73,126
1562002036.59574,1.46,-5.842,-107.067,24.6,586.658752441406,-1065.40344238281,0,-147,-69,199,246,240,2120,2052,2560,36,77,129
1562002036.59576,1.461,-5.839,-107.107,24.6,586.874084472656,-1065.65026855469,0,-148,-66,196,246,240,2116,2052,2564,37,77,129
1562002036.59577,1.462,-5.837,-107.148,24.6,587.112365722656,-1065.95349121094,0,-148,-66,196,246,240,2116,2052,2564,32,79,130
1562002036.59578,1.462,-5.835,-107.19,24.6,587.28369140625,-1066.25378417969,0,-146,-66,202,246,240,2116,2052,2560,35,77,130
1562002036.5958,1.461,-5.834,-107.231,24.7,587.360778808594,-1066.5400390625,0,-146,-66,202,247,240,2116,2052,2564,29,80,130
1562002036.59582,1.46,-5.833,-107.273,24.7,587.454406738281,-1066.79052734375,0,-146,-64,196,247,240,2116,2052,2560,33,78,131
1562002036.59584,1.458,-5.832,-107.314,24.3,587.946472167969,-1065.228515625,0,-146,-64,196,243,241,2112,2052,2564,32,76,129
1562002036.59586,1.458,-5.832,-107.355,24.3,587.994201660156,-1065.51147460938,0,-148,-66,194,243,241,2112,2048,2564,33,74,128
1562002036.59588,1.457,-5.831,-107.396,24.4,587.932739257813,-1065.76928710938,0,-148,-66,194,244,241,2112,2048,2564,30,72,126
1562002036.5959,1.457,-5.831,-107.437,24.4,587.817260742188,-1065.93383789063,0,-142,-72,200,244,241,2112,2048,2560,32,69,124
1562002036.59593,1.457,-5.832,-107.477,24.4,587.625549316406,-1066.05969238281,0,-142,-72,200,244,241,2108,2048,2564,31,70,121
1562002036.59595,1.457,-5.833,-107.516,24.4,587.381896972656,-1066.17907714844,0,-147,-67,197,244,241,2108,2048,2564,31,68,118
1562002036.59597,1.457,-5.833,-107.554,24.4,587.083679199219,-1066.2802734375,0,-147,-67,197,244,241,2108,2044,2564,32,67,116
1562002036.59598,1.458,-5.834,-107.592,24.4,586.705139160156,-1066.38073730469,0,-150,-64,196,244,241,2108,2044,2564,32,65,113
1562002036.596,1.458,-5.835,-107.629,24.2,586.575561523438,-1065.26733398438,0,-150,-64,196,242,240,2108,2044,2564,39,64,110
1562002036.59601,1.46,-5.836,-107.665,24.2,586.1298828125,-1065.27563476563,0,-147,-63,201,242,240,2108,2044,2564,36,59,106
1562002036.59602,1.462,-5.836,-107.7,24.3,585.6982421875,-1065.21728515625,0,-147,-63,201,243,240,2108,2040,2564,38,59,103
1562002036.59604,1.465,-5.836,-107.734,24.3,585.240295410156,-1065.17687988281,0,-146,-68,190,243,240,2108,2044,2564,39,59,100
1562002036.59605,1.469,-5.836,-107.767,24.3,584.757080078125,-1065.10668945313,0,-146,-68,190,243,240,2108,2040,2560,44,57,94
1562002036.59606,1.473,-5.835,-107.799,24.3,584.233703613281,-1065.0244140625,0,-150,-68,200,243,240,2108,2040,2564,40,54,90
1562002036.59607,1.478,-5.835,-107.829,24.3,583.716735839844,-1064.90368652344,0,-150,-68,200,243,240,2112,2040,2564,39,50,84
1562002036.59609,1.484,-5.835,-107.858,24.3,583.222351074219,-1064.79138183594,0,-150,-68,194,243,240,2112,2044,2564,40,52,81
1562002036.5961,1.492,-5.834,-107.885,24.4,582.816650390625,-1064.74365234375,0,-150,-68,194,244,240,2116,2044,2564,45,51,77
1562002036.59611,1.5,-5.833,-107.912,24.4,582.475158691406,-1064.75671386719,0,-144,-66,200,244,240,2116,2044,2564,41,52,75
1562002036.59612,1.509,-5.831,-107.937,24.4,582.201782226563,-1064.86157226563,0,-144,-66,200,244,240,2116,2044,2564,40,54,68
1562002036.59613,1.518,-5.829,-107.961,24.4,581.998962402344,-1064.9521484375,0,-144,-62,198,244,240,2124,2044,2560,40,60,65
1562002036.59615,1.526,-5.828,-107.984,24.4,581.881713867188,-1065.09875488281,0,-144,-62,198,244,240,2128,2048,2564,36,63,64
1562002036.59616,1.536,-5.827,-108.006,24.4,581.991333007813,-1065.24279785156,0,-146,-66,196,244,240,2132,2048,2560,36,66,65
1562002036.59617,1.545,-5.826,-108.027,24.5,582.267761230469,-1065.49035644531,0,-146,-66,196,245,240,2132,2048,2564,33,70,63
1562002036.59618,1.554,-5.826,-108.049,24.5,582.732727050781,-1065.77453613281,0,-148,-64,194,245,240,2132,2048,2564,30,76,66
1562002036.59619,1.562,-5.826,-108.07,24.5,583.248046875,-1066.08251953125,0,-148,-64,194,245,240,2136,2048,2560,25,81,64
1562002036.59621,1.569,-5.826,-108.092,24.5,583.764526367188,-1066.41418457031,0,-144,-66,196,245,240,2136,2052,2560,29,82,64
1562002036.59622,1.574,-5.828,-108.113,24.6,584.343566894531,-1066.7529296875,0,-144,-66,196,246,240,2136,2052,2560,25,87,64
1562002036.59623,1.579,-5.829,-108.134,24.6,584.899719238281,-1067.19128417969,0,-147,-67,195,246,240,2132,2052,2560,25,87,69
1562002036.59624,1.583,-5.83,-108.156,24.6,585.497497558594,-1067.66162109375,0,-147,-67,195,246,240,2132,2052,2556,17,92,71
1562002036.59626,1.586,-5.832,-108.178,24.6,586.003723144531,-1068.16625976563,0,-144,-64,202,246,240,2132,2052,2560,21,95,71
1562002036.59627,1.587,-5.837,-108.224,24.7,586.724487304688,-1069.08740234375,0,-146,-70,196,247,240,2120,2052,2560,20,94,74
1562002036.59628,1.585,-5.84,-108.247,24.7,586.851745605469,-1069.50939941406,0,-146,-70,196,247,240,2120,2048,2560,22,91,73
1562002036.59629,1.582,-5.843,-108.271,24.7,586.791381835938,-1069.88330078125,0,-144,-66,200,247,240,2116,2048,2560,25,89,69
1562002036.5963,1.58,-5.845,-108.294,24.7,586.517761230469,-1070.20458984375,0,-144,-66,200,247,240,2112,2048,2564,26,87,68
1562002036.59632,1.577,-5.847,-108.316,24.8,586.051147460938,-1070.44909667969,0,-144,-62,198,248,240,2108,2044,2564,25,84,66
1562002036.59633,1.574,-5.849,-108.338,24.8,585.407897949219,-1070.62902832031,0,-144,-62,198,248,240,2104,2044,2568,31,78,64
1562002036.59634,1.571,-5.851,-108.359,24.8,584.572814941406,-1070.71618652344,0,-144,-68,200,248,240,2100,2040,2564,35,75,63
1562002036.59635,1.568,-5.853,-108.38,24.8,583.55029296875,-1070.74157714844,0,-144,-68,200,248,240,2100,2040,2568,38,68,66
1562002036.59636,1.566,-5.854,-108.402,24.9,582.411804199219,-1070.65637207031,0,-147,-69,195,249,240,2100,2040,2564,35,64,65
1562002036.59638,1.565,-5.855,-108.423,24.3,581.808532714844,-1068.1875,0,-147,-69,195,243,241,2096,2040,2568,35,61,63
1562002036.59639,1.566,-5.856,-108.445,24.3,580.585571289063,-1068.13525390625,0,-148,-64,198,243,241,2100,2040,2568,34,63,64
1562002036.5964,1.566,-5.857,-108.467,24.4,579.335754394531,-1068.09362792969,0,-148,-64,198,244,241,2100,2040,2564,34,58,63
1562002036.59641,1.568,-5.859,-108.489,24.4,578.177001953125,-1068.08203125,0,-139,-61,199,244,241,2104,2040,2564,34,56,65
1562002036.59643,1.57,-5.861,-108.51,24.4,577.062927246094,-1068.07141113281,0,-139,-61,199,244,241,2104,2044,2564,34,57,62
1562002036.59644,1.573,-5.862,-108.532,24.4,576.088500976563,-1068.11901855469,0,-149,-61,197,244,241,2108,2044,2564,32,59,61
1562002036.59645,1.577,-5.863,-108.553,24.4,575.208557128906,-1068.23205566406,0,-149,-61,197,244,241,2108,2044,2560,30,56,61
1562002036.59646,1.582,-5.864,-108.574,24.4,574.424743652344,-1068.39965820313,0,-143,-63,199,244,241,2112,2044,2564,34,58,61
1562002036.59647,1.588,-5.865,-108.595,24.2,574.057678222656,-1067.5556640625,0,-143,-63,199,242,240,2116,2048,2560,34,58,56
1562002036.59649,1.594,-5.865,-108.615,24.2,573.475219726563,-1067.84606933594,0,-150,-70,196,242,240,2116,2048,2564,37,61,59
1562002036.5965,1.601,-5.864,-108.634,24.2,573.0791015625,-1068.23205566406,0,-150,-70,196,242,240,2120,2052,2564,28,63,56
1562002036.59651,1.608,-5.863,-108.654,24.3,572.740661621094,-1068.70874023438,0,-142,-64,204,243,240,2120,2052,2564,34,61,55
1562002036.59652,1.615,-5.862,-108.673,24.3,572.549255371094,-1069.27185058594,0,-142,-64,204,243,240,2124,2052,2560,28,64,55
1562002036.59654,1.623,-5.86,-108.692,24.3,572.385803222656,-1069.87768554688,0,-143,-65,193,243,240,2124,2052,2560,29,68,55
1562002036.59655,1.63,-5.86,-108.71,24.3,572.305786132813,-1070.44836425781,0,-143,-65,193,243,240,2124,2052,2560,22,70,54
1562002036.59656,1.637,-5.861,-108.728,24.3,572.256713867188,-1071.01208496094,0,-149,-67,199,243,240,2124,2052,2560,24,73,55
1562002036.5966,1.642,-5.862,-108.747,24.2,572.353820800781,-1070.97180175781,0,-149,-67,199,242,241,2124,2052,2556,22,79,55
1562002036.59661,1.647,-5.864,-108.765,24.2,572.304626464844,-1071.54614257813,0,-141,-67,199,242,241,2124,2052,2556,24,76,56
1562002036.59663,1.651,-5.866,-108.784,24.2,572.168701171875,-1072.11474609375,0,-141,-67,199,242,241,2120,2052,2560,19,76,56
1562002036.59664,1.654,-5.868,-108.802,24.3,572.022827148438,-1072.65844726563,0,-146,-66,198,243,241,2120,2048,2556,27,72,57
1562002036.59665,1.658,-5.87,-108.821,24.3,571.74365234375,-1073.15161132813,0,-146,-66,198,243,241,2116,2048,2560,24,77,55
1562002036.59667,1.661,-5.872,-108.84,24.3,571.39208984375,-1073.51879882813,0,-145,-61,201,243,241,2116,2044,2560,25,72,57
1562002036.59668,1.663,-5.875,-108.859,24.3,570.907897949219,-1073.81396484375,0,-145,-61,201,243,241,2112,2044,2568,23,72,61
1562002036.59669,1.665,-5.878,-108.879,24.3,570.346069335938,-1073.97131347656,0,-145,-67,193,243,241,2112,2040,2568,25,70,63
1562002036.59671,1.667,-5.882,-108.899,24.2,569.933837890625,-1073.2392578125,0,-145,-67,193,242,240,2108,2040,2564,25,72,65
1562002036.59672,1.668,-5.886,-108.921,24.2,569.207336425781,-1073.2724609375,0,-147,-61,195,242,240,2108,2040,2568,29,71,71
1562002036.59673,1.668,-5.89,-108.944,24.2,568.402038574219,-1073.24877929688,0,-147,-61,195,242,240,2104,2040,2568,27,66,74
1562002036.59674,1.668,-5.894,-108.968,24.2,567.504516601563,-1073.24230957031,0,-145,-63,201,242,240,2104,2040,2572,28,64,72
1562002036.59675,1.669,-5.897,-108.992,24.3,566.5908203125,-1073.16931152344,0,-145,-63,201,243,240,2108,2036,2564,32,66,72
1562002036.59677,1.67,-5.9,-109.017,24.3,565.673645019531,-1073.09167480469,0,-142,-64,196,243,240,2108,2036,2564,31,58,76
1562002036.59678,1.673,-5.904,-109.042,24.3,564.865051269531,-1072.89587402344,0,-142,-64,196,243,240,2108,2036,2564,30,57,78
1562002036.5968,1.676,-5.908,-109.067,24.3,564.096557617188,-1072.69836425781,0,-146,-70,194,243,240,2108,2040,2564,35,56,82
1562002036.59681,1.681,-5.911,-109.094,24.2,563.562255859375,-1071.91064453125,0,-146,-70,194,242,241,2108,2040,2560,35,59,83
1562002036.59682,1.685,-5.913,-109.121,24.2,562.866760253906,-1071.79064941406,0,-152,-68,206,242,241,2112,2036,2560,30,59,86
1562002036.59684,1.689,-5.916,-109.15,24.3,562.203857421875,-1071.701171875,0,-152,-68,206,243,241,2112,2036,2564,34,58,88
1562002036.59685,1.693,-5.919,-109.178,24.3,561.672729492188,-1071.544921875,0,-152,-64,190,243,241,2116,2040,2560,35,58,89
1562002036.59686,1.698,-5.921,-109.208,24.3,561.229370117188,-1071.38122558594,0,-152,-64,190,243,241,2116,2040,2564,44,59,90
1562002036.59687,1.704,-5.923,-109.237,24.3,560.953247070313,-1071.22668457031,0,-147,-59,195,243,241,2120,2040,2560,34,62,92
1562002036.59689,1.71,-5.923,-109.267,24.3,560.74169921875,-1071.13989257813,0,-147,-59,195,243,241,2120,2040,2564,41,64,93
1562002036.5969,1.715,-5.923,-109.297,24.4,560.603271484375,-1071.13354492188,0,-149,-69,199,244,241,2120,2044,2560,38,70,95
1562002036.59691,1.719,-5.922,-109.328,24.2,560.784057617188,-1070.18615722656,0,-149,-69,199,242,240,2120,2040,2564,43,73,97
1562002036.59692,1.722,-5.922,-109.359,24.2,560.712036132813,-1070.22802734375,0,-148,-60,196,242,240,2124,2044,2560,40,77,96
1562002036.59694,1.724,-5.921,-109.39,24.3,560.730407714844,-1070.24243164063,0,-148,-60,196,243,240,2124,2044,2560,41,77,102
1562002036.59695,1.726,-5.92,-109.422,24.3,560.798645019531,-1070.34338378906,0,-147,-67,199,243,240,2124,2048,2560,39,81,101
1562002036.59696,1.728,-5.918,-109.454,24.3,560.919372558594,-1070.5126953125,0,-147,-67,199,243,240,2120,2048,2560,39,80,102
1562002036.59697,1.729,-5.916,-109.487,24.3,561.008605957031,-1070.75036621094,0,-145,-61,197,243,240,2120,2048,2560,34,80,102
1562002036.59698,1.729,-5.915,-109.519,24.3,561.017761230469,-1071.05383300781,0,-145,-61,197,243,240,2120,2048,2556,36,76,104
1562002036.597,1.73,-5.914,-109.552,24.3,560.926452636719,-1071.34936523438,0,-148,-60,196,243,240,2116,2052,2560,35,74,103
1562002036.59701,1.731,-5.914,-109.585,24.2,560.942932128906,-1070.99780273438,0,-148,-60,196,242,241,2112,2048,2560,35,72,106
1562002036.59702,1.731,-5.913,-109.618,24.3,560.647399902344,-1071.361328125,0,-143,-65,199,243,241,2112,2052,2560,31,74,102
1562002036.59703,1.732,-5.912,-109.652,24.3,560.269409179688,-1071.724609375,0,-143,-65,199,243,241,2112,2048,2556,32,67,102
1562002036.59704,1.732,-5.911,-109.685,24.3,559.768249511719,-1072.13793945313,0,-148,-58,196,243,241,2108,2052,2564,32,65,102
1562002036.59706,1.733,-5.911,-109.717,24.3,559.208435058594,-1072.53466796875,0,-148,-58,196,243,241,2108,2052,2564,33,66,101
1562002036.59707,1.734,-5.91,-109.75,24.3,558.578369140625,-1072.94201660156,0,-146,-60,194,243,241,2108,2048,2564,31,64,101
1562002036.59708,1.735,-5.91,-109.782,24.4,557.918762207031,-1073.34704589844,0,-146,-60,194,244,241,2108,2048,2564,30,65,99
1562002036.59709,1.736,-5.909,-109.815,24.4,557.241638183594,-1073.68518066406,0,-144,-58,202,244,241,2108,2052,2564,28,62,100
1562002036.59711,1.737,-5.909,-109.847,24.2,556.834289550781,-1073.11511230469,0,-144,-58,202,242,240,2108,2052,2568,28,63,98
1562002036.59712,1.739,-5.91,-109.879,24.2,556.15283203125,-1073.49670410156,0,-143,-59,199,242,240,2108,2048,2564,26,63,96
1562002036.59713,1.74,-5.911,-109.91,24.3,555.490844726563,-1073.93933105469,0,-143,-59,199,243,240,2112,2048,2564,22,62,93
1562002036.59714,1.743,-5.913,-109.941,24.3,554.872985839844,-1074.31079101563,0,-145,-57,199,243,240,2112,2048,2564,24,60,91
1562002036.59715,1.746,-5.916,-109.97,24.3,554.311157226563,-1074.63793945313,0,-145,-57,199,243,240,2112,2048,2564,23,63,88
1562002036.59717,1.75,-5.919,-109.999,24.3,553.780029296875,-1074.94201660156,0,-144,-62,198,243,240,2112,2048,2564,27,61,87
1562002036.59718,1.754,-5.921,-110.028,24.3,553.298034667969,-1075.23986816406,0,-144,-62,198,243,240,2116,2048,2560,23,59,88
1562002036.59719,1.758,-5.924,-110.056,24.4,552.837280273438,-1075.55480957031,0,-148,-60,200,244,240,2116,2044,2560,24,56,86
1562002036.59721,1.764,-5.926,-110.085,24.3,552.641357421875,-1075.11730957031,0,-148,-60,200,243,241,2116,2044,2564,23,56,85
1562002036.59723,1.77,-5.93,-110.113,24.3,552.234375,-1075.32116699219,0,-148,-66,190,243,241,2112,2044,2564,27,59,83
1562002036.59724,1.776,-5.933,-110.141,24.3,551.818481445313,-1075.47180175781,0,-148,-66,190,243,241,2116,2044,2564,25,60,84
1562002036.59726,1.782,-5.937,-110.168,24.3,551.356506347656,-1075.57458496094,0,-148,-64,198,243,241,2116,2040,2564,27,59,84
1562002036.59727,1.787,-5.94,-110.196,24.3,550.890625,-1075.65710449219,0,-148,-64,198,243,241,2116,2040,2564,27,59,84
1562002036.59728,1.792,-5.943,-110.223,24.3,550.456176757813,-1075.68566894531,0,-144,-60,192,243,241,2116,2040,2568,31,58,81
1562002036.59729,1.797,-5.947,-110.25,24.4,550.039001464844,-1075.62414550781,0,-144,-60,192,244,241,2116,2036,2564,29,61,81
1562002036.59731,1.803,-5.951,-110.277,24.4,549.64501953125,-1075.50207519531,0,-145,-61,199,244,241,2116,2036,2568,34,57,81
1562002036.59732,1.809,-5.954,-110.304,24.2,549.488342285156,-1074.314453125,0,-145,-61,199,242,240,2116,2036,2564,31,63,81
1562002036.59733,1.814,-5.957,-110.331,24.2,549.038879394531,-1074.13793945313,0,-143,-61,199,242,240,2116,2036,2564,40,59,83
1562002036.59735,1.819,-5.96,-110.357,24.3,548.604614257813,-1073.93566894531,0,-143,-61,199,243,240,2120,2036,2568,35,63,82
1562002036.59736,1.824,-5.962,-110.384,24.3,548.2490234375,-1073.70275878906,0,-142,-60,196,243,240,2120,2032,2564,40,60,82
1562002036.59737,1.83,-5.964,-110.412,24.3,547.976013183594,-1073.4736328125,0,-142,-60,196,243,240,2120,2036,2568,39,63,82
1562002036.59738,1.836,-5.966,-110.439,24.3,547.73046875,-1073.18969726563,0,-149,-63,197,243,240,2120,2036,2564,41,63,83
1562002036.5974,1.842,-5.967,-110.466,24.3,547.499694824219,-1072.96215820313,0,-149,-63,197,243,240,2120,2036,2568,39,70,83
1562002036.59743,1.846,-5.969,-110.493,24.4,547.277954101563,-1072.73669433594,0,-145,-65,199,244,240,2124,2036,2560,43,68,82
1562002036.59745,1.851,-5.969,-110.519,24.3,547.297119140625,-1071.87426757813,0,-145,-65,199,243,241,2124,2040,2564,36,71,81
1562002036.59747,1.855,-5.97,-110.546,24.3,547.189453125,-1071.79919433594,0,-144,-60,196,243,241,2124,2040,2564,38,70,83
1562002036.59748,1.859,-5.971,-110.573,24.3,547.074157714844,-1071.79431152344,0,-144,-60,196,243,241,2120,2044,2564,37,73,81
1562002036.59749,1.863,-5.971,-110.599,24.3,546.950988769531,-1071.90100097656,0,-145,-59,193,243,241,2120,2044,2560,40,73,82
1562002036.59751,1.866,-5.971,-110.625,24.3,546.713806152344,-1072.07446289063,0,-145,-59,193,243,241,2120,2044,2560,35,72,81
